Time,Relative Humidity (%),Temperature (°F),CO2 Levels (ppm),Plant Population
2025-04-11 20:00:00,78.07616948140829,60.01398590423203,269.13425521663817,86.0
2025-04-11 20:15:00,85.74813781697492,60.01229247215256,301.14075812317293,86.0
2025-04-11 20:30:00,76.81095330513128,60.01070825047269,360.7023124406737,87.0
2025-04-11 20:45:00,75.92863803308389,60.0092332478484,287.08372192986155,86.0
2025-04-11 21:00:00,64.62064783415427,60.00786747233894,370.1240344817165,87.0
2025-04-11 21:15:00,86.01712827426542,60.00661093140673,257.92528415883356,86.0
2025-04-11 21:30:00,77.78083785818549,60.005463631917365,282.0234852720953,85.0
2025-04-11 21:45:00,71.09502715825369,60.004425580139554,254.10086721107507,85.0
2025-04-11 22:00:00,76.10732316366564,60.00349678174507,294.98184033397916,86.0
2025-04-11 22:15:00,70.09965835074682,60.00267724180876,387.5860880092424,85.0
2025-04-11 22:30:00,78.28295460773123,60.001966964808496,298.00366649341845,84.0
2025-04-11 22:45:00,82.070121784516,60.00136595462514,262.174900249748,83.0
2025-04-11 23:00:00,85.88934941293527,60.00087421454254,386.254854294146,83.0
2025-04-11 23:15:00,78.71783465061341,60.00049174724751,292.3571390677645,83.0
2025-04-11 23:30:00,84.8122428310179,60.00021855482979,251.37510586757358,83.0
2025-04-11 23:45:00,72.51431712306994,60.00005463878208,251.9025330383795,84.0
2025-04-12 00:00:00,82.9603839646212,60.0,362.6004412558921,84.0
2025-04-12 00:15:00,68.26249588001512,60.00005463878208,271.54148002719256,84.0
2025-04-12 00:30:00,74.4507867460763,60.00021855482979,354.4832694529613,83.0
2025-04-12 00:45:00,69.32327755496937,60.00049174724751,325.78047719472664,83.0
2025-04-12 01:00:00,64.8720521995191,60.00087421454254,386.3432705797332,83.0
2025-04-12 01:15:00,72.62348276383997,60.00136595462514,334.00451469872246,82.0
2025-04-12 01:30:00,68.97173323591707,60.001966964808496,294.3366741137211,83.0
2025-04-12 01:45:00,83.56820800286988,60.00267724180876,330.01534672186654,83.0
2025-04-12 02:00:00,85.74768038258411,60.00349678174507,365.3544907260549,83.0
2025-04-12 02:15:00,64.05592072381197,60.004425580139554,343.52000972219435,83.0
2025-04-12 02:30:00,71.15141276888698,60.00546363191737,262.8381573560629,82.0
2025-04-12 02:45:00,65.74713127849681,60.00661093140673,267.5464450387827,82.0
2025-04-12 03:00:00,69.31047143818665,60.007867472338944,285.2221588567945,82.0
2025-04-12 03:15:00,74.73521751714661,60.0092332478484,348.2034243348446,82.0
2025-04-12 03:30:00,62.56126969783535,60.01070825047269,312.8318509777589,83.0
2025-04-12 03:45:00,61.65016789912117,60.01229247215256,312.77616449153084,84.0
2025-04-12 04:00:00,74.78502476314841,60.01398590423203,282.4911238179427,84.0
2025-04-12 04:15:00,88.42532080381602,60.015788537458384,369.0375953354865,84.0
2025-04-12 04:30:00,87.05379494634184,60.01770036198226,334.2974932273194,84.0
2025-04-12 04:45:00,86.064587088884,60.019721367357675,360.5631430617427,83.0
2025-04-12 05:00:00,63.79419518653274,60.021851542542116,375.35051962215596,84.0
2025-04-12 05:15:00,89.69230855196032,60.02409087589655,317.2249533458419,84.0
2025-04-12 05:30:00,61.00455455028693,60.02643935518554,342.0112766341227,83.0
2025-04-12 05:45:00,69.94994282551296,60.028896967577275,309.9575396961795,83.0
2025-04-12 06:00:00,81.01221229432377,60.031463699643666,308.49387514034834,83.0
2025-04-12 06:15:00,76.04225306309074,60.0341395373604,381.4682405936568,84.0
2025-04-12 06:30:00,63.34042444546808,60.036924466107024,276.2097478408174,84.0
2025-04-12 06:45:00,60.31721471446548,60.03981847066703,298.452001484103,84.0
2025-04-12 07:00:00,61.14546201700205,60.04282153522793,374.4720137810333,84.0
2025-04-12 07:15:00,78.07559953784212,60.04593364338134,349.47060471780657,84.0
2025-04-12 07:30:00,86.76103320781829,60.04915477812308,274.64616385018127,83.0
2025-04-12 07:45:00,72.8529969068832,60.052484921853264,357.9537334977359,84.0
2025-04-12 08:00:00,66.96453806912882,60.0559240563764,376.5063448009443,83.0
2025-04-12 08:15:00,80.67000033746278,60.059472162901464,383.8033173758014,83.0
2025-04-12 08:30:00,82.78040961764499,60.063129222042036,319.87019077950833,83.0
2025-04-12 08:45:00,72.32495843139408,60.066895213816395,363.68339861002,83.0
2025-04-12 09:00:00,86.8076510961914,60.07077011764762,313.9184054586977,83.0
2025-04-12 09:15:00,69.75158524455682,60.074753912363704,345.9085248988864,83.0
2025-04-12 09:30:00,64.26896332307304,60.078846576197684,355.93087271840045,83.0
2025-04-12 09:45:00,79.20308946866896,60.083048086787734,315.77434649061456,83.0
2025-04-12 10:00:00,75.30346206747541,60.08735842117733,291.9012403501224,83.0
2025-04-12 10:15:00,89.9011576646281,60.091777555815305,360.7945801823566,83.0
2025-04-12 10:30:00,78.41207934898367,60.09630546655607,321.4035793429497,83.0
2025-04-12 10:45:00,77.71085765797491,60.100942128659646,368.19918130605686,83.0
2025-04-12 11:00:00,83.25982284837166,60.1056875167919,320.108498088403,84.0
2025-04-12 11:15:00,63.113277652130336,60.1105416050246,289.7543921771635,83.0
2025-04-12 11:30:00,82.50819656445334,60.115504366835594,294.9408808737676,83.0
2025-04-12 11:45:00,89.19626769705116,60.12057577510897,267.3684470941821,83.0
2025-04-12 12:00:00,89.82035235174622,60.125755802135146,267.96072268679404,83.0
2025-04-12 12:15:00,67.52410613455383,60.131044419611115,372.86437555658136,83.0
2025-04-12 12:30:00,74.51161497178893,60.1364415986405,383.18349710394085,83.0
2025-04-12 12:45:00,85.0800306734614,60.141947309733766,294.3660913381573,83.0
2025-04-12 13:00:00,70.57253534980617,60.14756152280839,265.34706024974565,83.0
2025-04-12 13:15:00,67.39547050641252,60.15328420718899,252.64043561241175,83.0
2025-04-12 13:30:00,85.7893768764779,60.15911533160751,299.48455338411986,83.0
2025-04-12 13:45:00,64.22679997982968,60.165054864203405,310.8089309494583,82.0
2025-04-12 14:00:00,61.380393366263974,60.171102772523795,287.9878333435995,84.0
2025-04-12 14:15:00,68.53852895268956,60.17725902352363,332.19036860528524,84.0
2025-04-12 14:30:00,71.7659307952649,60.18352358356593,301.867174894239,84.0
2025-04-12 14:45:00,64.015707331235,60.18989641842188,358.33422238581,84.0
2025-04-12 15:00:00,66.10257393914367,60.19637749327109,297.4514559652097,84.0
2025-04-12 15:15:00,67.45905425072436,60.202966772701764,251.617740260921,83.0
2025-04-12 15:30:00,83.66635990133389,60.20966422071088,286.5147719390231,83.0
2025-04-12 15:45:00,83.8298329086577,60.21646980070438,346.1551544897661,84.0
2025-04-12 16:00:00,78.60178724220884,60.223383475497435,324.27958930276435,84.0
2025-04-12 16:15:00,70.69517982023618,60.23040520731454,311.34540927568247,85.0
2025-04-12 16:30:00,74.17342221331182,60.237534957789826,380.5105009323685,84.0
2025-04-12 16:45:00,71.80012585327816,60.2447726879672,335.2441116550767,84.0
2025-04-12 17:00:00,61.62689151611374,60.25211835830058,353.21073053301404,84.0
2025-04-12 17:15:00,77.61375267189847,60.25957192865412,253.9251168464597,85.0
2025-04-12 17:30:00,75.47045250481536,60.26713335830242,337.35230896844024,85.0
2025-04-12 17:45:00,75.52094803365225,60.27480260593075,321.520387126275,85.0
2025-04-12 18:00:00,79.31540261271445,60.28257962963528,279.25141661510105,85.0
2025-04-12 18:15:00,89.86376993578492,60.2904643869233,260.88009081174897,86.0
2025-04-12 18:30:00,65.73508440987445,60.29845683471344,292.2258685925301,86.0
2025-04-12 18:45:00,75.62174265131593,60.306556929335954,287.3849622124133,86.0
2025-04-12 19:00:00,81.70692460960788,60.31476462653292,281.01938122252426,86.0
2025-04-12 19:15:00,73.61831282772017,60.323079881458455,309.53868464142056,86.0
2025-04-12 19:30:00,84.45893212283084,60.331502648679034,265.81236856089555,86.0
2025-04-12 19:45:00,69.69881379654066,60.340032882173674,348.5318914585871,86.0
2025-04-12 20:00:00,61.3213303426816,60.348670535334236,384.66662890654396,85.0
2025-04-12 20:15:00,75.42306231477977,60.35741556096562,286.93124459615467,85.0
2025-04-12 20:30:00,85.83998401387903,60.36626791128607,250.49525892731424,85.0
2025-04-12 20:45:00,70.07751641375624,60.37522753792743,325.19656391174385,85.0
2025-04-12 21:00:00,64.1817825748623,60.384294391935384,345.83276446924833,85.0
2025-04-12 21:15:00,66.19199027999021,60.39346842376976,383.941345660661,84.0
2025-04-12 21:30:00,79.72830859031515,60.402749583304754,277.53132177898334,84.0
2025-04-12 21:45:00,71.87993257004246,60.41213781982923,289.8142053628588,84.0
2025-04-12 22:00:00,75.93133370687663,60.42163308204702,259.36572464958084,84.0
2025-04-12 22:15:00,81.64217860309333,60.431235318077185,274.60053838641784,84.0
2025-04-12 22:30:00,71.57424281319364,60.440944475454245,336.230828827315,84.0
2025-04-12 22:45:00,66.41876762864881,60.450760501128556,290.8150302798262,85.0
2025-04-12 23:00:00,68.69798551363237,60.46068334146656,296.26266095169257,85.0
2025-04-12 23:15:00,61.51884388343884,60.47071294225106,314.33364254031596,84.0
2025-04-12 23:30:00,62.35731660698534,60.48084924868154,273.1315933486662,85.0
2025-04-12 23:45:00,83.25059773614457,60.49109220537445,389.80063293681565,84.0
2025-04-13 00:00:00,84.39272409305124,60.50144175636352,324.82835221717,85.0
2025-04-13 00:15:00,71.54504053204212,60.51189784510008,269.4978482869765,85.0
2025-04-13 00:30:00,77.51828634214246,60.52246041445332,272.7125291703759,85.0
2025-04-13 00:45:00,64.37650045588539,60.53312940671066,353.66435458233593,86.0
2025-04-13 01:00:00,64.76566461072504,60.54390476357801,354.9482442216804,86.0
2025-04-13 01:15:00,68.19262242353946,60.554786426180144,367.62708323986226,86.0
2025-04-13 01:30:00,89.88882177506153,60.56577433506098,270.25025316295773,85.0
2025-04-13 01:45:00,75.50216908201607,60.57686843018392,275.3448198042435,85.0
2025-04-13 02:00:00,69.8517791455562,60.58806865093218,387.35946865555275,84.0
2025-04-13 02:15:00,86.2998888242,60.599374936109115,312.10859589698816,85.0
2025-04-13 02:30:00,86.21934366633359,60.61078722393857,333.32257428923646,84.0
2025-04-13 02:45:00,70.78856845805774,60.622305452065184,303.22169022214626,84.0
2025-04-13 03:00:00,82.87717967849805,60.63392955755477,347.6342278535066,84.0
2025-04-13 03:15:00,86.2146345218526,60.64565947689462,299.50259368223414,84.0
2025-04-13 03:30:00,83.0308232010785,60.65749514599389,368.8894406770844,84.0
2025-04-13 03:45:00,76.1978647378948,60.669436500183934,310.0553133148785,83.0
2025-04-13 04:00:00,60.770373002090864,60.68148347421864,356.7084950894659,83.0
2025-04-13 04:15:00,60.950221261900666,60.693636002274786,318.94463919298425,83.0
2025-04-13 04:30:00,72.99758133280355,60.705894017952474,287.3164505647767,83.0
2025-04-13 04:45:00,88.70177514590848,60.71825745427539,269.3605128150133,83.0
2025-04-13 05:00:00,76.96848416510582,60.73072624369122,323.2198447841962,83.0
2025-04-13 05:15:00,78.45221661238595,60.74330031807201,303.41238149486236,83.0
2025-04-13 05:30:00,89.1481226029487,60.755979608714554,339.6389570609009,82.0
2025-04-13 05:45:00,71.4271890558714,60.76876404634076,267.0181951499632,82.0
2025-04-13 06:00:00,88.46274870334501,60.781653561098004,343.85585467770443,82.0
2025-04-13 06:15:00,86.55253869914702,60.79464808255956,341.2705949190832,83.0
2025-04-13 06:30:00,87.91301063313145,60.80774753972494,307.87050853378986,83.0
2025-04-13 06:45:00,75.42316957584876,60.820951861020305,341.7469265249386,82.0
2025-04-13 07:00:00,64.48108241128735,60.83426097429885,303.75808538651097,83.0
2025-04-13 07:15:00,69.78425307375348,60.84767480684121,304.72413291026567,83.0
2025-04-13 07:30:00,64.22541777621284,60.86119328535582,349.5331990770236,83.0
2025-04-13 07:45:00,70.75021837182726,60.874816335979375,385.5604154338007,83.0
2025-04-13 08:00:00,73.53538449352345,60.88854388427718,285.7220408359718,82.0
2025-04-13 08:15:00,78.95649344850753,60.90237585524359,324.4144933810539,82.0
2025-04-13 08:30:00,65.61984207842482,60.91631217330239,358.5636357344769,82.0
2025-04-13 08:45:00,76.79977317072415,60.93035276230724,360.90585827403265,83.0
2025-04-13 09:00:00,79.8633813523346,60.94449754554207,347.1106377647802,83.0
2025-04-13 09:15:00,71.14594772215789,60.958746445721516,303.9841057016751,82.0
2025-04-13 09:30:00,68.28833421138799,60.97309938499131,355.47725592022255,82.0
2025-04-13 09:45:00,82.56439637530161,60.98755628492874,331.13853763598627,83.0
2025-04-13 10:00:00,81.20060071585968,61.00211706654308,296.2938495321478,83.0
2025-04-13 10:15:00,60.395639097861704,61.01678165027598,253.17197923557833,83.0
2025-04-13 10:30:00,64.500964502616,61.031549956001946,296.8608588377976,82.0
2025-04-13 10:45:00,72.82965994479108,61.046421903028744,335.67505557485464,82.0
2025-04-13 11:00:00,70.51929495863604,61.06139741009788,264.22913267837214,82.0
2025-04-13 11:15:00,62.02899495290405,61.07647639538501,350.73889176675436,83.0
2025-04-13 11:30:00,69.64159122278527,61.09165877650038,253.5939121869317,84.0
2025-04-13 11:45:00,78.6237611452454,61.106944470489324,262.9710003956875,84.0
2025-04-13 12:00:00,71.5255155186238,61.12233339383265,310.4195102644775,84.0
2025-04-13 12:15:00,83.52683648629038,61.13782546244717,373.74965152993656,85.0
2025-04-13 12:30:00,81.96339336317638,61.153420591686114,370.90503146326336,85.0
2025-04-13 12:45:00,76.37759660565182,61.16911869633959,253.31720240084482,86.0
2025-04-13 13:00:00,76.4694707444847,61.184919690635056,260.1705852425544,85.0
2025-04-13 13:15:00,75.65833618134134,61.20082348823781,251.44767673785296,84.0
2025-04-13 13:30:00,81.56308994851153,61.21683000225144,257.3033010056372,85.0
2025-04-13 13:45:00,87.52063501829298,61.23293914521831,362.2915118716313,85.0
2025-04-13 14:00:00,69.22813828112481,61.24915082912002,366.27181223424594,85.0
2025-04-13 14:15:00,75.6094134074139,61.26546496537789,253.21346534953395,85.0
2025-04-13 14:30:00,65.19075391916658,61.281881464853484,292.877858940519,85.0
2025-04-13 14:45:00,76.78876862327168,61.29840023784905,352.6311545960526,84.0
2025-04-13 15:00:00,65.83475265890283,61.315021194108006,355.8431257860667,83.0
2025-04-13 15:15:00,63.48973862826534,61.33174424281548,281.96085970947803,82.0
2025-04-13 15:30:00,64.26467532286468,61.34856929259878,294.38854445754964,82.0
2025-04-13 15:45:00,70.0231281523021,61.36549625152787,319.51761705898963,83.0
2025-04-13 16:00:00,67.59955267637507,61.38252502711592,250.0807474210591,82.0
2025-04-13 16:15:00,79.42649372755436,61.399655526319755,272.9389818567402,82.0
2025-04-13 16:30:00,79.7115932244595,61.416887655540435,355.08254272999443,82.0
2025-04-13 16:45:00,61.23357667698425,61.4342213206237,258.61272511385073,82.0
2025-04-13 17:00:00,86.5827172122682,61.45165642686051,375.7146587256592,82.0
2025-04-13 17:15:00,71.97061080397542,61.46919287898756,339.8845529330867,81.0
2025-04-13 17:30:00,72.66347076347022,61.486830581187824,343.01929054017364,81.0
2025-04-13 17:45:00,87.87649869726364,61.50456943709104,327.0104813454641,81.0
2025-04-13 18:00:00,88.39149160591211,61.522409349774264,291.6811229963604,80.0
2025-04-13 18:15:00,82.72034399968429,61.54035022176239,339.98817519442116,79.0
2025-04-13 18:30:00,75.19570991645678,61.55839195502866,315.84817427206974,80.0
2025-04-13 18:45:00,82.4489792425791,61.57653445099526,301.07140893781445,80.0
2025-04-13 19:00:00,69.8711876484919,61.5947776105338,282.66810969057906,80.0
2025-04-13 19:15:00,74.47101768464685,61.61312133396586,378.2290289954743,81.0
2025-04-13 19:30:00,75.90747996853239,61.63156552106358,373.12432094252813,81.0
2025-04-13 19:45:00,81.79219104661031,61.65011007105018,365.0736121855442,81.0
2025-04-13 20:00:00,64.86823340268252,61.66875488260048,282.25649023242744,81.0
2025-04-13 20:15:00,71.12092438824413,61.687499853841516,283.89321778665817,80.0
2025-04-13 20:30:00,79.95256099682163,61.70634488235303,285.22351183043577,81.0
2025-04-13 20:45:00,77.71287807417653,61.725289865168094,365.96742631244183,81.0
2025-04-13 21:00:00,62.779929500873045,61.74433469877363,369.0444817546229,81.0
2025-04-13 21:15:00,87.76898986062179,61.763479279110975,348.07237466319236,81.0
2025-04-13 21:30:00,88.74156836565653,61.78272350157649,255.83803968271957,83.0
2025-04-13 21:45:00,80.9633640258258,61.802067261022074,355.2262784399114,83.0
2025-04-13 22:00:00,68.35648806226878,61.821510451755785,354.89315206462936,82.0
2025-04-13 22:15:00,64.42562872991864,61.8410529675424,259.38793213054225,82.0
2025-04-13 22:30:00,70.29854550953577,61.860694701604,321.99552407154164,83.0
2025-04-13 22:45:00,89.15297670278805,61.88043554662052,384.4632537812537,83.0
2025-04-13 23:00:00,86.8073375395445,61.9002753947304,389.1257657294875,82.0
2025-04-13 23:15:00,88.76397506437934,61.92021413753113,304.20630159155724,82.0
2025-04-13 23:30:00,70.59943190307405,61.94025166607986,252.53604833296214,82.0
2025-04-13 23:45:00,89.95662895185525,61.96038787089394,365.3627489304954,82.0
2025-04-14 00:00:00,63.21798045740283,61.98062264195162,318.56654649254006,82.0
2025-04-14 00:15:00,67.06062925304502,62.00095586869258,256.538049976718,82.0
2025-04-14 00:30:00,74.60075497159986,62.02138744001853,343.4750244304129,81.0
2025-04-14 00:45:00,66.4178202487888,62.04191724429387,274.99133398088924,80.0
2025-04-14 01:00:00,78.09792654750744,62.06254516934624,267.55254994895313,81.0
2025-04-14 01:15:00,81.40543018456762,62.083271102467165,337.3167785721754,80.0
2025-04-14 01:30:00,79.61721661383294,62.104094930412685,300.28898899447825,79.0
2025-04-14 01:45:00,66.62144393756934,62.12501653940393,308.60343393260587,79.0
2025-04-14 02:00:00,76.05848367090904,62.146035815127775,382.4291026451037,80.0
2025-04-14 02:15:00,73.51353040907921,62.167152642737456,304.9550879947422,79.0
2025-04-14 02:30:00,63.12470069085868,62.18836690685322,313.4090129787736,79.0
2025-04-14 02:45:00,75.38838859240667,62.20967849156288,382.5490037140062,79.0
2025-04-14 03:00:00,62.19043942466816,62.23108728042256,287.77656382772193,79.0
2025-04-14 03:15:00,80.37772212141964,62.25259315645722,310.3861015299703,79.0
2025-04-14 03:30:00,71.27540922339932,62.274196002161396,317.0963374592472,79.0
2025-04-14 03:45:00,85.52425121376643,62.295895699499766,369.0853932001834,79.0
2025-04-14 04:00:00,82.06633470479996,62.31769212990781,350.69430664518563,80.0
2025-04-14 04:15:00,83.79182702453696,62.339585174292495,313.28692542146877,79.0
2025-04-14 04:30:00,80.59565963328312,62.3615747130329,355.86010477657146,79.0
2025-04-14 04:45:00,87.67783278607972,62.383660625980866,264.0379180846664,79.0
2025-04-14 05:00:00,69.79555872712845,62.40584279246164,384.14521451425554,78.0
2025-04-14 05:15:00,84.97159844236978,62.428121091274576,337.07364725189825,78.0
2025-04-14 05:30:00,71.19505248198475,62.45049540069375,386.69321376431867,78.0
2025-04-14 05:45:00,64.46344892404397,62.472965598468676,311.9121398283841,78.0
2025-04-14 06:00:00,74.04094014702875,62.49553156182493,367.0459436962617,78.0
2025-04-14 06:15:00,69.01604161971666,62.51819316746483,254.4274840829312,77.0
2025-04-14 06:30:00,67.78703423985857,62.54095029156811,361.20138259016267,77.0
2025-04-14 06:45:00,74.56903918422897,62.56380280979265,253.4468042379674,78.0
2025-04-14 07:00:00,65.30131235788981,62.58675059727504,289.3111234590453,77.0
2025-04-14 07:15:00,83.51692083367443,62.609793528631386,260.1400394823213,78.0
2025-04-14 07:30:00,63.32431944588534,62.63293147795789,268.8685260624563,78.0
2025-04-14 07:45:00,72.47230693408247,62.65616431883164,280.01317942021205,78.0
2025-04-14 08:00:00,80.73119648243161,62.67949192431123,369.29003766649635,78.0
2025-04-14 08:15:00,75.93567169917598,62.70291416693745,297.29554989180207,79.0
2025-04-14 08:30:00,84.54015753090901,62.72643091873401,338.1684025001197,79.0
2025-04-14 08:45:00,75.04673124522019,62.75004205120825,352.07882222338117,79.0
2025-04-14 09:00:00,89.53362449997906,62.77374743535182,388.2344664833115,79.0
2025-04-14 09:15:00,72.20146401567916,62.7975469416414,380.23151346083756,79.0
2025-04-14 09:30:00,65.48044377124832,62.82144044003937,275.34181912249267,79.0
2025-04-14 09:45:00,76.58844628456144,62.84542779999455,319.27171189626483,79.0
2025-04-14 10:00:00,62.6864462823977,62.86950889044297,311.30417597079946,80.0
2025-04-14 10:15:00,67.9142159496116,62.89368357980845,273.35539682041457,80.0
2025-04-14 10:30:00,81.03239848155998,62.91795173600346,267.79412468542097,80.0
2025-04-14 10:45:00,61.81475770221176,62.94231322642972,339.7178897140457,80.0
2025-04-14 11:00:00,69.47530265172182,62.96676791797901,376.43641091813197,81.0
2025-04-14 11:15:00,68.04865251006234,62.99131567703391,279.50740280873987,80.0
2025-04-14 11:30:00,67.02351924652415,63.01595636946843,271.6704933227995,82.0
2025-04-14 11:45:00,69.52570279365088,63.040689860648826,373.47000866614906,81.0
2025-04-14 12:00:00,88.71165677201422,63.06551601543431,344.9150942642931,80.0
2025-04-14 12:15:00,71.25033029903842,63.09043469817782,315.9783738429733,80.0
2025-04-14 12:30:00,72.4942459031725,63.1154457727267,271.83911496851965,80.0
2025-04-14 12:45:00,62.05513203497702,63.14054910242347,387.0086036703636,80.0
2025-04-14 13:00:00,85.53289553914877,63.165744550106595,266.5562720027372,80.0
2025-04-14 13:15:00,83.39730876407036,63.19103197811124,335.7500192543829,80.0
2025-04-14 13:30:00,80.95530059150045,63.21641124826996,304.604520548606,81.0
2025-04-14 13:45:00,69.18075394012973,63.241882221913514,343.77997348701797,80.0
2025-04-14 14:00:00,69.44316340552086,63.26744475987161,344.2509748899072,80.0
2025-04-14 14:15:00,80.56218867143384,63.293098722473644,281.3660336338406,81.0
2025-04-14 14:30:00,83.43850451348885,63.318843969549505,368.1933294345548,81.0
2025-04-14 14:45:00,73.0917575334246,63.34468036043029,261.52904174936873,80.0
2025-04-14 15:00:00,69.53474232783643,63.3706077539491,344.42839097711686,80.0
2025-04-14 15:15:00,87.95580829015529,63.396626008441814,316.4148878229381,80.0
2025-04-14 15:30:00,85.8042133987316,63.42273498174788,323.8888186047768,79.0
2025-04-14 15:45:00,74.19590464296341,63.44893453121102,346.75244713979407,80.0
2025-04-14 16:00:00,67.58079162373603,63.475224513680104,379.5326419435798,79.0
2025-04-14 16:15:00,62.619939100689614,63.501604785509855,319.48059302299487,81.0
2025-04-14 16:30:00,66.20193216429843,63.5280752025617,261.13744161636833,80.0
2025-04-14 16:45:00,62.81028671545558,63.55463562020449,257.086539815776,81.0
2025-04-14 17:00:00,80.70309348303684,63.58128589331535,317.6898495913465,81.0
2025-04-14 17:15:00,89.45093188141392,63.60802587628043,296.5171889856586,81.0
2025-04-14 17:30:00,66.70541381954526,63.63485542299569,376.37577664698813,80.0
2025-04-14 17:45:00,64.07978002527808,63.661774386867805,373.83840227360804,81.0
2025-04-14 18:00:00,87.52325052179104,63.6887826208148,273.4413127139811,81.0
2025-04-14 18:15:00,87.2204713334641,63.71587997726698,313.8306189154408,81.0
2025-04-14 18:30:00,73.42297391756215,63.74306630816769,330.80996994693703,80.0
2025-04-14 18:45:00,81.10263578823083,63.77034146497414,340.6808848730684,79.0
2025-04-14 19:00:00,70.80261867496979,63.79770529865819,315.82496633168034,80.0
2025-04-14 19:15:00,80.07527432439178,63.82515765970718,304.1709197553362,79.0
2025-04-14 19:30:00,82.80287184957042,63.852698398124744,282.7564613188309,78.0
2025-04-14 19:45:00,81.54553265440762,63.88032736343167,382.0964933724125,79.0
2025-04-14 20:00:00,74.75907165887132,63.90804440466663,281.5168366851687,79.0
2025-04-14 20:15:00,60.24248554513847,63.9358493703871,380.2710543171833,79.0
2025-04-14 20:30:00,87.72488562398534,63.96374210867013,309.81662994883743,80.0
2025-04-14 20:45:00,78.8236464288916,63.99172246711319,300.3210359682674,80.0
2025-04-14 21:00:00,86.95218423634915,64.01979029283501,356.0450806487398,79.0
2025-04-14 21:15:00,87.64364498176447,64.04794543247642,380.5720210848227,79.0
2025-04-14 21:30:00,79.6973805727015,64.07618773220116,284.24478807356195,80.0
2025-04-14 21:45:00,77.88280534395822,64.10451703769674,284.5673957604618,80.0
2025-04-14 22:00:00,70.17598147678554,64.1329331941753,356.19472882507625,81.0
2025-04-14 22:15:00,78.11042180975709,64.16143604637439,280.66720591697697,81.0
2025-04-14 22:30:00,65.31942629916745,64.19002543855794,379.98565472204416,82.0
2025-04-14 22:45:00,89.64292233486603,64.21870121451695,277.64820377467055,82.0
2025-04-14 23:00:00,85.85423856597755,64.24746321757048,385.3181481728608,82.0
2025-04-14 23:15:00,84.0330317930005,64.27631129056648,274.83571999919053,83.0
2025-04-14 23:30:00,69.74417830624957,64.30524527588258,313.77133981012037,83.0
2025-04-14 23:45:00,67.9255927686282,64.334265015427,281.2081669564351,83.0
2025-04-15 00:00:00,69.00589681642619,64.3633703506394,342.6489121970392,83.0
2025-04-15 00:15:00,68.5327594022634,64.3925611224918,281.90201565746116,83.0
2025-04-15 00:30:00,72.6036133889978,64.42183717148939,268.00960602948163,83.0
2025-04-15 00:45:00,76.62738936326575,64.45119833767136,331.10501358326303,83.0
2025-04-15 01:00:00,70.2444749334357,64.4806444606119,314.50112325281896,83.0
2025-04-15 01:15:00,73.46612476378613,64.51017537942099,271.8647647281972,83.0
2025-04-15 01:30:00,65.72833185461752,64.53979093274526,268.69655812707714,84.0
2025-04-15 01:45:00,60.81484764664505,64.56949095876895,363.35221814764304,85.0
2025-04-15 02:00:00,87.66518417161417,64.59927529521475,259.92282359450786,84.0
2025-04-15 02:15:00,76.46933797741883,64.62914377934463,289.00575514934263,84.0
2025-04-15 02:30:00,60.583239637692486,64.65909624796087,263.53505237201665,84.0
2025-04-15 02:45:00,82.97661367772291,64.68913253740682,315.01905395623226,84.0
2025-04-15 03:00:00,81.96811424861494,64.71925248356786,330.8242597122664,84.0
2025-04-15 03:15:00,68.7254658305865,64.74945592187224,258.01547564612036,84.0
2025-04-15 03:30:00,88.3945392270696,64.77974268729207,359.9567379996804,84.0
2025-04-15 03:45:00,85.47212947478658,64.81011261434418,384.24925134049874,83.0
2025-04-15 04:00:00,73.57460129777522,64.84056553709094,353.674021058128,84.0
2025-04-15 04:15:00,81.63212374960328,64.87110128914131,342.99921035037266,84.0
2025-04-15 04:30:00,77.61359410522063,64.90171970365168,274.4981243797502,85.0
2025-04-15 04:45:00,89.52515415707985,64.93242061332674,316.84379534324285,85.0
2025-04-15 05:00:00,71.31532458253243,64.96320385042046,254.93015683710627,85.0
2025-04-15 05:15:00,79.88611605452219,64.99406924673698,284.81221683392107,85.0
2025-04-15 05:30:00,84.717777079429,65.02501663363152,277.09788072624696,85.0
2025-04-15 05:45:00,60.3521246708219,65.05604584201137,256.1509706167534,86.0
2025-04-15 06:00:00,64.25193905203638,65.08715670233669,363.5049804835445,86.0
2025-04-15 06:15:00,70.67577358116948,65.11834904462152,342.52562813797397,85.0
2025-04-15 06:30:00,89.65031667014688,65.1496226984347,268.228121368479,84.0
2025-04-15 06:45:00,83.97129913793815,65.18097749290081,258.2003954158849,84.0
2025-04-15 07:00:00,74.98009413441609,65.21241325670107,348.4258564763456,84.0
2025-04-15 07:15:00,85.96250441801814,65.24392981807429,275.6637951045771,85.0
2025-04-15 07:30:00,79.32780226628515,65.27552700481782,327.28910540951824,84.0
2025-04-15 07:45:00,73.59117937667088,65.30720464428846,291.23659696342236,84.0
2025-04-15 08:00:00,89.7170444657908,65.33896256340347,261.1395575801788,84.0
2025-04-15 08:15:00,89.93671671890394,65.37080058864144,351.48591584559233,84.0
2025-04-15 08:30:00,79.40465221610924,65.40271854604329,307.8449699835486,85.0
2025-04-15 08:45:00,61.526225156755046,65.43471626121315,341.405865125608,85.0
2025-04-15 09:00:00,81.83597068534154,65.46679355931946,361.4259191113325,85.0
