DateTime,Temperature (F),Humidity (%),CO2 (ppm),Fouquieria columnaris,Vitis arizonica
2025-04-12 09:00,97.33823564594873,68.30483371000577,358.1322350831841,163.5,81.75
2025-04-12 09:15,70.11415510993045,65.29210215697822,306.09532583981985,163.75,81.75
2025-04-12 09:30,90.31296430763562,60.83132248494421,346.52862539921466,163.75,81.5
2025-04-12 09:45,60.00294797732424,69.1308493045727,349.367572704301,164.0,81.75
2025-04-12 10:00,70.16960356718398,75.6243416996709,297.6356497676777,164.25,81.75
2025-04-12 10:15,89.9640242659888,79.5095693582937,255.55611195429356,164.25,81.5
2025-04-12 10:30,81.29344283589289,71.33685698904057,337.1240323934422,164.25,81.5
2025-04-12 10:45,64.5980859854846,66.12848767189084,382.73172433846923,164.5,81.75
2025-04-12 11:00,75.74518983349101,77.07918099585459,354.6902205811648,164.5,81.75
2025-04-12 11:15,75.0219742033817,82.5709891762923,281.91823440824413,164.75,81.75
2025-04-12 11:30,82.726489767238,80.84855063337203,327.8134422017989,164.75,81.75
2025-04-12 11:45,86.71908289840871,85.70953670900697,304.6300623566807,164.75,81.75
2025-04-12 12:00,93.63320969649,67.91601073868095,326.510074150669,164.75,81.5
2025-04-12 12:15,79.8892558790949,75.09029496660243,351.36832866357537,164.75,81.5
2025-04-12 12:30,75.6808686922068,74.65312211233596,318.1404016453384,165.0,81.5
2025-04-12 12:45,65.75906136381526,69.64747748635466,377.7242765688234,165.25,81.75
2025-04-12 13:00,92.1929185995889,80.59262959866172,346.8960563077155,165.25,81.5
2025-04-12 13:15,88.5348162165824,64.02702614444297,299.324637802316,165.25,81.25
2025-04-12 13:30,76.34709589818742,84.15447398143306,335.72673560349824,165.25,81.25
2025-04-12 13:45,80.73729239770678,61.09857522489891,313.75274107234776,165.25,81.25
2025-04-12 14:00,86.60731377647555,71.64539546948203,360.88431745232066,165.25,81.25
2025-04-12 14:15,66.59222359390151,78.21961036695848,251.04294086822122,165.5,81.5
2025-04-12 14:30,61.08791177631681,72.73092261195582,331.97917164461757,165.75,81.75
2025-04-12 14:45,72.70014796746742,79.67076437037241,253.288796162147,166.0,81.75
2025-04-12 15:00,83.82340078544652,61.16401844739444,387.1068154494193,166.0,81.75
2025-04-12 15:15,79.46424365125834,86.01481522918354,321.0545558131563,166.0,81.75
2025-04-12 15:30,87.70218507452509,62.32971380769799,289.0319308575019,166.0,81.75
2025-04-12 15:45,92.7875922229814,68.63238966348543,265.49793197865193,166.0,81.5
2025-04-12 16:00,79.53769866921104,68.80106747568023,297.8373297889134,166.0,81.5
2025-04-12 16:15,65.37068094871299,60.354409115143966,338.77109110534974,166.25,81.75
2025-04-12 16:30,94.02511999195863,62.82071641549285,386.2043649576435,166.25,81.5
2025-04-12 16:45,82.99961309096457,85.55651787396219,263.21604739319514,166.25,81.5
2025-04-12 17:00,89.59749923131483,83.27444543288458,279.4331798227474,166.25,81.25
2025-04-12 17:15,88.18658614433166,82.13980438391393,288.77206686983595,166.25,81.25
2025-04-12 17:30,98.72847085324966,80.67888609328307,357.24057763383337,166.0,81.0
2025-04-12 17:45,71.81229289343256,62.23590251919237,261.0562774346331,166.25,81.0
2025-04-12 18:00,88.21227091117048,68.95972302839601,375.2156277656273,166.25,80.75
2025-04-12 18:15,74.62705332503673,60.197198329518315,280.65817958078037,166.5,80.75
2025-04-12 18:30,75.81642883674567,61.815630623483244,350.5238635482123,166.5,80.75
2025-04-12 18:45,69.22378546634886,61.136627873704136,356.4772470323364,166.75,80.75
2025-04-12 19:00,73.76040702603416,65.96802012981254,375.031719287502,167.0,80.75
2025-04-12 19:15,97.93187006633052,61.68850641401015,279.05544865765415,166.75,80.5
2025-04-12 19:30,71.70283387790404,60.50651353287017,351.2574748500509,167.0,80.5
2025-04-12 19:45,69.83962423826347,67.34744194870015,299.4306365045079,167.25,80.5
2025-04-12 20:00,83.32551913895288,83.965617706966,304.3601935803918,167.25,80.5
2025-04-12 20:15,70.32143826967018,61.689330140370814,321.16368795576517,167.5,80.5
2025-04-12 20:30,78.9354290237718,89.53647702953549,268.3643217173018,167.5,80.5
2025-04-12 20:45,93.36705026224948,79.72749709224463,300.22143400717164,167.5,80.25
2025-04-12 21:00,69.21601257228703,86.00462641789709,381.66850914894576,167.75,80.25
2025-04-12 21:15,77.0676564873568,79.82102872731595,275.288021950202,168.0,80.25
2025-04-12 21:30,84.41958940080127,83.30621219589777,294.1229532845445,168.0,80.25
2025-04-12 21:45,81.82515698293942,69.02336564134399,363.0189678391593,168.0,80.25
2025-04-12 22:00,98.98892949660949,67.71974096470815,284.9970169609961,167.75,80.0
2025-04-12 22:15,87.2148101758078,79.93274933066793,273.07065920754974,167.75,80.0
2025-04-12 22:30,89.59784968193759,76.89463060187924,276.6720286761509,167.75,79.75
2025-04-12 22:45,98.67823791866932,75.16989773073315,387.994698068574,167.5,79.5
2025-04-12 23:00,76.57752100914084,65.31765736650935,307.8630654117668,167.75,79.5
2025-04-12 23:15,74.21519260244204,66.91945569614985,305.4354260967445,168.0,79.5
2025-04-12 23:30,61.7544971906553,76.49175336724262,355.9825223379937,168.25,79.75
2025-04-12 23:45,67.36817226075308,72.29754123743152,258.78355474257154,168.5,80.0
2025-04-13 00:00,69.48758528206703,88.8753688287829,273.7352989411479,168.75,80.0
2025-04-13 00:15,67.34017868285353,76.5846706707008,350.78321422032445,169.0,80.0
2025-04-13 00:30,90.19135572786257,72.95134992151597,294.75117737142006,169.0,79.75
2025-04-13 00:45,81.43531925104446,88.517965597027,348.2349634815021,169.0,79.75
2025-04-13 01:00,86.70535205833869,62.74841552456259,253.2004481571988,169.0,79.75
2025-04-13 01:15,92.81848643357495,68.15345974449808,332.650346625192,169.0,79.5
2025-04-13 01:30,69.23095765143579,70.39183307048053,326.1944048226451,169.25,79.5
2025-04-13 01:45,73.03695759285996,85.60507853605142,270.27989254602744,169.5,79.5
2025-04-13 02:00,88.33441068146388,82.99235951873408,266.62302078402524,169.5,79.5
2025-04-13 02:15,75.71035783617891,69.14142524461543,379.94158776250936,169.5,79.5
2025-04-13 02:30,61.170837604041765,86.17690072588753,320.7023713660784,169.75,79.75
2025-04-13 02:45,77.39820876107513,61.876699953886295,256.9860740985518,170.0,79.75
2025-04-13 03:00,96.33092345661657,74.80400820276344,270.7980975149408,170.0,79.5
2025-04-13 03:15,76.36086046371499,79.64052713022228,344.1573948844856,170.25,79.5
2025-04-13 03:30,73.28995665770988,69.36582943125654,316.7470219904692,170.5,79.5
2025-04-13 03:45,99.58100331780109,62.07513217173062,333.6727900851887,170.25,79.25
2025-04-13 04:00,85.77662256948052,67.71480928108588,314.15851178943035,170.25,79.25
2025-04-13 04:15,74.63992105884724,74.51315317350827,379.57209615351877,170.5,79.25
2025-04-13 04:30,64.08078125455229,69.54319080213264,365.5348218767116,170.75,79.5
2025-04-13 04:45,91.51397779785685,72.47015569397273,387.2202298561997,170.75,79.25
2025-04-13 05:00,88.32299733951031,62.79373853144568,381.4926118398972,170.75,79.0
2025-04-13 05:15,96.8766319699426,60.42820630475054,352.0177058135538,170.5,78.75
2025-04-13 05:30,68.69102520112034,86.3283794276007,257.3542589429934,170.75,79.0
2025-04-13 05:45,64.59697399952928,62.34335237561488,389.87424873197625,171.0,79.25
2025-04-13 06:00,88.96290105636254,68.78473727911465,316.2646173922117,171.0,79.0
2025-04-13 06:15,68.13583367994782,79.92136121250783,258.53958498910066,171.25,79.25
2025-04-13 06:30,67.04415351157985,85.33513290952766,388.79926347036997,171.5,79.25
2025-04-13 06:45,72.79229341584288,69.63788210047626,329.85274046700204,171.75,79.25
2025-04-13 07:00,92.6730056591375,79.56205505307504,314.26056318485587,171.75,79.0
2025-04-13 07:15,81.58146420438523,74.16393879712157,252.77052031662885,171.75,79.0
2025-04-13 07:30,61.83401420409124,61.530390992158395,309.9761637239112,172.0,79.25
2025-04-13 07:45,78.5557869863727,72.25089009484628,275.6579046063367,172.0,79.25
2025-04-13 08:00,87.35918445465902,60.895441573969386,350.6528589015704,172.0,79.0
2025-04-13 08:15,81.53473753876062,88.92570892520405,251.1013663533006,172.0,79.0
2025-04-13 08:30,82.89800872626223,82.86551399983725,324.6249952709263,172.0,79.0
2025-04-13 08:45,68.99109313570659,70.17876988728868,256.12027057111374,172.25,79.0
2025-04-13 09:00,93.90957326381393,67.04221290042004,350.0761994263183,172.25,78.75
2025-04-13 09:15,82.45594870364496,72.00981506193354,383.4227289933067,172.25,78.75
2025-04-13 09:30,88.52984052162707,69.48493371786641,256.06487675469833,172.25,78.5
2025-04-13 09:45,99.2745686805321,71.12383226464028,264.4317825633577,172.0,78.25
2025-04-13 10:00,77.12794630698129,87.56143288373455,322.18301632409487,172.25,78.25
2025-04-13 10:15,95.24266450706034,72.13575430780438,387.54469461756565,172.25,78.0
2025-04-13 10:30,60.291240557645,82.24198473621514,307.603942313512,172.5,78.25
2025-04-13 10:45,61.336291704604804,64.70439062678426,336.1802136375972,172.75,78.5
2025-04-13 11:00,83.61119686915268,76.01043229494897,356.63146624480527,172.75,78.5
2025-04-13 11:15,72.45797582168802,74.81201890411891,379.90881249029997,173.0,78.5
2025-04-13 11:30,69.93106268078802,77.73695840113055,274.7823311529246,173.25,78.5
2025-04-13 11:45,71.11741428835835,80.39662469592876,377.5996421448733,173.5,78.5
2025-04-13 12:00,72.73611738442351,85.83058325443791,337.6993946008784,173.75,78.5
2025-04-13 12:15,89.15790784573691,66.89901740209972,362.7849682620264,173.75,78.25
2025-04-13 12:30,82.76783888923778,71.4460233197478,291.37773114105636,173.75,78.25
2025-04-13 12:45,91.56143890237334,61.71548363958431,320.0141343481082,173.75,78.0
2025-04-13 13:00,93.20786319340208,78.72543839663224,279.2542866187877,173.75,77.75
2025-04-13 13:15,93.71739437205129,88.04279743008657,369.64457869795143,173.75,77.5
2025-04-13 13:30,76.5857659669955,71.88591326179926,278.64107295141156,174.0,77.5
2025-04-13 13:45,76.85093585265643,89.15253244031518,326.7657490008271,174.25,77.5
2025-04-13 14:00,97.05063520562337,77.93625734004392,308.5078498721332,174.25,77.25
2025-04-13 14:15,86.47054378417641,66.3374012787906,256.942531848773,174.25,77.25
2025-04-13 14:30,63.21868735916555,75.88587075757232,307.70067089120704,174.5,77.5
2025-04-13 14:45,81.68747816369873,79.20136636567572,359.8156387056484,174.5,77.5
2025-04-13 15:00,74.24029038539628,79.98818497118653,324.05055294034213,174.75,77.5
2025-04-13 15:15,99.49739958865453,79.1412542506695,292.6715646922378,174.5,77.25
2025-04-13 15:30,60.546216258491704,65.68841908015368,312.3578641603462,174.75,77.5
2025-04-13 15:45,84.48723492282232,66.24931759614968,358.3971839682639,174.75,77.5
2025-04-13 16:00,88.94492377595432,67.24389152524792,343.54152636975766,174.75,77.25
2025-04-13 16:15,71.55627085429421,81.98981746583148,265.5264537713826,175.0,77.25
2025-04-13 16:30,98.94566073026128,74.98063572457701,324.37452094719714,174.75,77.0
2025-04-13 16:45,94.38146508086845,80.13766723220641,277.8173334589664,174.75,76.75
2025-04-13 17:00,96.6261136394325,83.98090231262145,386.9770232757928,174.5,76.5
2025-04-13 17:15,60.76928237406194,76.92208561203805,353.407552223478,174.75,76.75
2025-04-13 17:30,82.79488605259236,74.13423122752857,261.3401112952056,174.75,76.75
2025-04-13 17:45,71.78600967818187,72.07545290985004,284.7520962860414,175.0,76.75
2025-04-13 18:00,93.96114539742652,76.08788610292703,260.9375945857144,175.0,76.5
2025-04-13 18:15,85.3139862765985,64.48735441163132,301.81349007222957,175.0,76.5
2025-04-13 18:30,81.55508017284438,83.59336508234314,365.175837628515,175.0,76.5
2025-04-13 18:45,64.58352678702423,87.382777110347,259.3457767682189,175.25,76.75
2025-04-13 19:00,81.60891219144763,84.37095108151478,273.1500079144884,175.25,76.75
2025-04-13 19:15,85.27616585425707,84.65686699984606,287.4423341155153,175.25,76.75
2025-04-13 19:30,98.23649237240818,84.88204237933166,337.371242229782,175.0,76.5
2025-04-13 19:45,83.40204041695478,65.26947347137121,386.45568270017486,175.0,76.5
2025-04-13 20:00,98.69602406982618,89.87438188449819,365.18248919387764,174.75,76.25
2025-04-13 20:15,98.46424462426648,79.71557371386899,278.12971236684547,174.5,76.0
2025-04-13 20:30,86.0080134333439,72.62781192239692,349.4087929344634,174.5,76.0
2025-04-13 20:45,80.23631936472354,86.64071556801107,327.8942853133264,174.5,76.0
2025-04-13 21:00,78.64086975304197,77.47053818967682,318.82790112762723,174.5,76.0
2025-04-13 21:15,95.6151424446313,89.80873527220504,377.1740129806063,174.5,75.75
2025-04-13 21:30,61.13026731887027,82.56221083350613,332.33816583288717,174.75,76.0
2025-04-13 21:45,64.55232792094286,71.02532127779179,269.2093544710156,175.0,76.25
2025-04-13 22:00,64.08286916476608,82.276866759075,273.095490677907,175.25,76.5
2025-04-13 22:15,90.27741300484219,81.90329916675185,379.07627794397325,175.25,76.25
2025-04-13 22:30,73.58604095410139,69.38972333330393,261.22872741426255,175.5,76.25
2025-04-13 22:45,85.51874178962804,86.52525722570479,269.30797545843313,175.5,76.25
2025-04-13 23:00,84.15131615370262,64.22294749101881,341.4359157334038,175.5,76.25
2025-04-13 23:15,75.43311878970127,70.95820544411828,281.4072375960609,175.75,76.25
2025-04-13 23:30,81.26270888969594,79.08822573083425,365.6538744775604,175.75,76.25
2025-04-13 23:45,85.8055413428664,74.37417357624824,308.2409069019899,175.75,76.25
2025-04-14 00:00,97.63801319512554,80.34467692757734,317.5359737903254,175.5,76.0
2025-04-14 00:15,83.02536291443926,89.9206104321893,268.0093420747693,175.5,76.0
2025-04-14 00:30,84.57470047073257,62.33989911183338,253.94290536546947,175.5,76.0
2025-04-14 00:45,62.714232708151016,82.76906576498277,356.2930725138432,175.75,76.25
2025-04-14 01:00,98.08863259040447,84.52273525652805,260.35855852567266,175.75,76.0
2025-04-14 01:15,81.12327711637545,68.46604323940292,339.6222628607369,175.75,76.0
2025-04-14 01:30,92.05093679439688,67.65468157218419,325.2544031882083,175.75,75.75
2025-04-14 01:45,62.01164252589556,73.24072868399475,322.588676494262,176.0,76.0
2025-04-14 02:00,76.83640542948365,71.81570272779867,291.9559031028304,176.25,76.0
2025-04-14 02:15,70.27901836610806,75.23457202686465,355.8440089939535,176.5,76.0
2025-04-14 02:30,70.6790359475436,66.34752604626776,306.0858971938569,176.75,76.0
2025-04-14 02:45,91.65814919843717,74.81401425105123,271.1756400533658,176.75,75.75
2025-04-14 03:00,84.95466901075415,84.38257268421081,257.8460396528741,176.75,75.75
2025-04-14 03:15,77.58981247371392,86.48650176803477,297.9567194102451,177.0,75.75
2025-04-14 03:30,60.423429583455736,80.00286787405703,335.12769712301275,177.25,76.0
2025-04-14 03:45,98.59711771782119,68.64391391844188,280.845093046816,177.0,75.75
2025-04-14 04:00,98.48093013422896,86.19735355025253,353.9086710722286,176.75,75.5
2025-04-14 04:15,68.70208841120154,72.63683732984113,265.2216138571011,177.0,75.5
2025-04-14 04:30,61.65385489266227,66.95421570794655,316.0750660147635,177.25,75.75
2025-04-14 04:45,81.20797452047609,64.03791927023906,325.1385954654436,177.25,75.75
2025-04-14 05:00,98.0564325846563,88.8500657382841,364.94169347737164,177.0,75.5
2025-04-14 05:15,96.41583383059739,62.63937463394212,266.51267561409423,177.0,75.25
2025-04-14 05:30,83.38651455557586,75.89281394804183,250.23449917033494,177.0,75.25
2025-04-14 05:45,72.14195402614828,66.06531814671575,324.71935964518013,177.25,75.25
2025-04-14 06:00,73.19843535076784,86.04841186386012,271.10151010578033,177.5,75.25
2025-04-14 06:15,95.9165420594411,65.83580080528377,330.0370712884171,177.5,75.0
2025-04-14 06:30,79.67136142542307,82.09439278151379,254.60639280632026,177.5,75.0
2025-04-14 06:45,65.24464915868582,64.95347905234978,318.69450273854585,177.75,75.25
2025-04-14 07:00,69.9370190389443,88.14336746089838,304.70360081502497,178.0,75.25
2025-04-14 07:15,71.07179605869996,79.89974998328057,271.8746335412048,178.25,75.25
2025-04-14 07:30,64.94186739727637,72.45362594903102,315.498613791635,178.5,75.5
2025-04-14 07:45,78.52177526085165,88.87447529207272,316.8037171624943,178.5,75.5
2025-04-14 08:00,96.64203633099964,75.72152584673961,259.50340080736277,178.5,75.25
2025-04-14 08:15,86.75130171969043,71.52221187935298,344.7670909982494,178.5,75.0
2025-04-14 08:30,62.89895696995424,64.87426510223237,377.9179962326163,178.75,75.25
2025-04-14 08:45,60.21979271236651,81.63267949114183,335.8819826904331,179.0,75.5
2025-04-14 09:00,71.04990669877017,77.88998831368744,337.80678123806797,179.25,75.5
2025-04-14 09:15,74.50771739175761,66.68678540933983,354.7764277475824,179.5,75.5
2025-04-14 09:30,91.06998676187104,67.49885503946764,381.04988520497193,179.5,75.25
2025-04-14 09:45,98.68022095721467,66.61146384771128,387.54678139825774,179.25,75.0
2025-04-14 10:00,75.50268693694174,74.87525594945382,318.9758825356926,179.5,75.0
2025-04-14 10:15,87.46760119267445,61.41867938886011,382.30109676616075,179.5,74.75
2025-04-14 10:30,99.79607629411854,68.67742453673006,300.2939696871701,179.25,74.5
2025-04-14 10:45,89.82666335500058,82.09871831992075,351.87027225949134,179.25,74.25
2025-04-14 11:00,85.44758196343378,78.63689709998025,381.151395923004,179.25,74.25
2025-04-14 11:15,63.12299416713217,84.55788433513808,252.27258883336233,179.5,74.5
2025-04-14 11:30,72.92860804778921,82.34474864747378,378.87605391096605,179.75,74.5
2025-04-14 11:45,96.53568633828628,60.638320120810235,373.907015780471,179.5,74.25
2025-04-14 12:00,68.04021926723622,77.08707402336724,278.76801236715147,179.75,74.25
2025-04-14 12:15,93.74361437092833,73.15250180410003,307.3599039645336,179.75,74.0
2025-04-14 12:30,87.85294740322021,70.83900131317202,267.2087500600238,179.75,73.75
2025-04-14 12:45,74.65297483323019,89.77144759383974,354.60615298375825,180.0,73.75
2025-04-14 13:00,81.16697078850626,79.70890112265735,358.83789842511834,180.0,73.75
2025-04-14 13:15,81.71225875011254,67.5321021941606,373.3318688603426,180.0,73.75
2025-04-14 13:30,88.56215140295545,75.98598176113995,311.80327449403615,180.0,73.5
2025-04-14 13:45,80.66223764396784,62.856957993181226,338.2086086237194,180.0,73.5
2025-04-14 14:00,65.32303960736665,82.3581983933337,368.1106528363438,180.25,73.75
2025-04-14 14:15,90.9381868608765,70.42955218860982,263.0729644147421,180.25,73.5
2025-04-14 14:30,76.25089987624474,65.06650118516508,266.6821434622874,180.5,73.5
2025-04-14 14:45,98.52375560847709,64.87264388938343,364.4898514731562,180.25,73.25
2025-04-14 15:00,71.34055129172137,60.45686596110695,311.87572631988803,180.5,73.25
2025-04-14 15:15,70.52315121186338,83.33640759771285,362.40171429581324,180.75,73.25
2025-04-14 15:30,73.34029582700731,81.86099627083324,250.02105335131978,181.0,73.25
2025-04-14 15:45,82.89268063834501,74.55077677498791,266.1039311450827,181.0,73.25
2025-04-14 16:00,95.7947896080393,69.17894267711803,301.56805701149403,181.0,73.0
2025-04-14 16:15,67.05126560560059,71.74834958190627,305.6720080833945,181.25,73.0
2025-04-14 16:30,71.18715190396881,86.52265475821525,366.7261032988402,181.5,73.0
2025-04-14 16:45,83.26719372591447,63.638993166686326,321.369549766064,181.5,73.0
2025-04-14 17:00,78.1733696864606,60.886942203786184,378.5150347673324,181.5,73.0
2025-04-14 17:15,77.89291549022902,66.47173349129132,309.45767879687463,181.5,73.0
2025-04-14 17:30,92.82937048385627,75.62056899941444,259.3749393662825,181.5,72.75
2025-04-14 17:45,96.95513210045445,60.23048754584833,314.11468626086514,181.5,72.5
2025-04-14 18:00,79.25227864279528,63.12794202430307,307.54122972008093,181.5,72.5
2025-04-14 18:15,87.49407181789095,80.93591945600136,326.92401526843565,181.5,72.25
2025-04-14 18:30,92.04234844109575,73.4418857136568,339.5760815538294,181.5,72.0
2025-04-14 18:45,80.73465641548655,88.45916880042853,258.2466258619173,181.5,72.0
2025-04-14 19:00,71.77265635814942,87.32299702807835,336.4541205721833,181.75,72.0
2025-04-14 19:15,85.52338390889135,68.29373689203138,268.5183138428315,181.75,72.0
2025-04-14 19:30,83.40436401224237,71.33147790176987,310.4538457429893,181.75,72.0
2025-04-14 19:45,96.06251278958442,87.54515194012939,374.9262242307148,181.75,71.75
2025-04-14 20:00,62.09628147079424,77.3777278415248,268.73711392986945,182.0,72.0
2025-04-14 20:15,96.40525548533867,71.09165723295692,279.2263309252505,182.0,71.75
2025-04-14 20:30,81.37728112661438,84.01220116064849,309.222626878561,182.0,71.75
2025-04-14 20:45,60.627044641996555,87.73512322806828,258.4551419749076,182.25,72.0
2025-04-14 21:00,73.78808715071152,80.20479194110736,290.0787259482953,182.5,72.0
2025-04-14 21:15,88.97334255501279,66.92710733261704,260.8456778956207,182.5,71.75
2025-04-14 21:30,79.53732351743332,84.57781547537198,316.7861069503287,182.5,71.75
2025-04-14 21:45,99.20636149763969,72.61578484242042,330.2730214758939,182.25,71.5
2025-04-14 22:00,76.90440295324194,80.9413973973742,354.8995297703072,182.5,71.5
2025-04-14 22:15,73.06540918504031,74.59060849150507,379.25351321680387,182.75,71.5
2025-04-14 22:30,92.86687737718272,88.22594713252313,311.26692517679913,182.75,71.25
2025-04-14 22:45,81.91626797432126,62.05125721556215,337.8933932277664,182.75,71.25
2025-04-14 23:00,87.29306316250235,64.67390113222511,258.40956072483016,182.75,71.25
2025-04-14 23:15,92.2280935215471,65.8370478544843,316.54393596480116,182.75,71.0
2025-04-14 23:30,86.85710184502481,66.63001519978503,371.8010308143577,182.75,70.75
2025-04-14 23:45,76.89629979074658,67.06282855081386,332.9190161915592,183.0,70.75
2025-04-15 00:00,64.99185791577203,64.585506145672,302.5141978197526,183.25,71.0
2025-04-15 00:15,83.20992666285203,80.78752657050255,262.49447784855505,183.25,71.0
2025-04-15 00:30,95.89733306917039,66.54467244803425,319.80202304109247,183.25,70.75
2025-04-15 00:45,76.7556970607366,67.06360443066647,378.61846442722845,183.25,70.75
2025-04-15 01:00,96.42900939371361,65.92164786666342,260.34519194323025,183.25,70.5
2025-04-15 01:15,80.14111279129608,71.96061659073366,324.3219986634557,183.25,70.5
2025-04-15 01:30,84.83366249769907,88.75779308959045,309.68525996633133,183.25,70.5
2025-04-15 01:45,93.31953904222571,71.00340658656032,356.3249403166046,183.25,70.25
2025-04-15 02:00,82.58388438562886,68.92872538992415,271.1610667023462,183.25,70.25
2025-04-15 02:15,63.63877357182254,62.05798772711988,273.96733883062143,183.5,70.5
2025-04-15 02:30,99.2391760320158,70.57582594917699,350.24060918148024,183.25,70.25
2025-04-15 02:45,69.83397207651335,66.96588138893024,345.1940518861426,183.5,70.25
2025-04-15 03:00,88.42021314520794,82.88782014065005,322.47559109227757,183.5,70.0
2025-04-15 03:15,80.20453754470955,63.34884899568784,250.6381299277888,183.5,70.0
2025-04-15 03:30,79.15090547270833,64.31043125862615,369.7930686421349,183.5,70.0
2025-04-15 03:45,69.75763275467565,68.35530902634342,388.2356742098352,183.75,70.0
2025-04-15 04:00,88.88603062800416,68.64080488005915,343.4421890379812,183.75,69.75
2025-04-15 04:15,64.51153059323948,85.38914810088339,380.65191238603927,184.0,70.0
2025-04-15 04:30,99.6181323744594,83.73850969351462,356.09404441632034,183.75,69.75
2025-04-15 04:45,93.81494148428816,77.35906899615676,345.78266924857286,183.75,69.5
2025-04-15 05:00,81.38035760023169,68.65766036580139,299.1768894309984,183.75,69.5
2025-04-15 05:15,76.98211824232038,69.56635059632977,261.1523531139826,184.0,69.5
2025-04-15 05:30,71.45858529839471,77.76654824947934,254.50392472401853,184.25,69.5
2025-04-15 05:45,80.0636588376307,82.19599676294472,313.0786146987456,184.25,69.5
2025-04-15 06:00,95.17669848096672,71.52294165325348,314.3350038254893,184.25,69.25
2025-04-15 06:15,71.00025602802734,75.28686085933126,304.0659340538303,184.5,69.25
2025-04-15 06:30,80.02149835212543,86.64099409598082,254.18922201450616,184.5,69.25
2025-04-15 06:45,69.38199608268124,79.49372570125293,277.90833316347357,184.75,69.25
2025-04-15 07:00,73.48596454659805,76.066503961257,269.1120299592752,185.0,69.25
2025-04-15 07:15,67.6104203569333,62.13667383425674,251.78340422394183,185.25,69.25
2025-04-15 07:30,99.62156775684751,65.28045635333733,336.67869897725217,185.0,69.0
2025-04-15 07:45,82.85989785849823,66.0297475144687,263.85243505073976,185.0,69.0
2025-04-15 08:00,89.31260496146781,78.69444877356884,270.7745349723742,185.0,68.75
2025-04-15 08:15,63.92999653808147,63.2433825511365,263.8758428100112,185.25,69.0
2025-04-15 08:30,74.64470200297264,60.86984609944879,357.0531572887167,185.5,69.0
2025-04-15 08:45,95.70559212189286,70.81051672955596,373.6729764876495,185.5,68.75
2025-04-15 09:00,63.377533056957915,81.56577535526424,266.6311641693924,185.75,69.0
2025-04-15 09:15,66.61932913358453,80.79748062906178,336.1930906748992,186.0,69.0
2025-04-15 09:30,85.01670441404674,83.78011055851168,336.7564102423207,186.0,69.0
2025-04-15 09:45,84.91155976416901,80.88744768807929,289.3857086817872,186.0,69.0
2025-04-15 10:00,93.52908177815718,78.39856735804386,332.3918515043822,186.0,68.75
2025-04-15 10:15,97.41971055485686,74.58486290272936,310.65944488967665,186.0,68.5
2025-04-15 10:30,65.67945901701054,66.25494961463912,265.07033491081796,186.25,68.75
2025-04-15 10:45,70.37495274107998,77.05644167569854,384.15458927723347,186.5,68.75
2025-04-15 11:00,77.09845622773024,79.09874244625023,345.00896195478214,186.75,68.75
2025-04-15 11:15,60.03613142084998,63.71229985244149,383.55433142512913,187.0,69.0
2025-04-15 11:30,62.792572118387795,76.95442015809404,271.1432630349832,187.25,69.25
2025-04-15 11:45,69.05965111764087,62.93246139580655,361.18151495811367,187.5,69.25
2025-04-15 12:00,79.24407856063247,76.41230406919476,308.8876144953099,187.5,69.25
2025-04-15 12:15,70.06090952674451,64.76756673055925,380.15606056131435,187.75,69.25
2025-04-15 12:30,95.06727568892192,63.57040641624999,346.17873398764084,187.75,69.0
2025-04-15 12:45,72.97091502168044,63.3930016804151,270.6031620204698,188.0,69.0
2025-04-15 13:00,96.98491248570515,87.3307593849272,254.54644091071674,188.0,68.75
2025-04-15 13:15,98.9914904293884,77.94261952357327,267.58711384624297,188.0,68.5
2025-04-15 13:30,77.99446135630315,67.50476166606417,349.77656880262657,188.0,68.5
2025-04-15 13:45,69.08515267597295,62.143466339762746,251.4758539723244,188.25,68.5
2025-04-15 14:00,71.66664533692013,76.08544255536307,316.9570300280077,188.5,68.5
2025-04-15 14:15,91.05334726637784,64.34408912630425,327.42746527274267,188.5,68.25
2025-04-15 14:30,70.93398831170364,83.35208803213501,363.71746147509054,188.75,68.25
2025-04-15 14:45,75.22331471681139,74.88328969805421,312.523279036477,189.0,68.25
2025-04-15 15:00,79.143034339274,81.7934665457202,250.7681373371134,189.25,68.25
2025-04-15 15:15,83.00444465879937,71.87179796460426,280.62950514612504,189.25,68.25
2025-04-15 15:30,99.84401761204953,81.06968233861082,256.6576010524263,189.25,68.0
2025-04-15 15:45,69.2883902065437,80.53843069029037,387.3333366889882,189.5,68.0
2025-04-15 16:00,74.13694812992675,76.84248624227111,339.379126874414,189.75,68.0
2025-04-15 16:15,70.51564708042044,85.37218902474389,250.2688038783652,190.0,68.0
2025-04-15 16:30,74.44453746574841,77.4742072080713,255.39408723018434,190.25,68.0
2025-04-15 16:45,64.03218067578482,77.34331232339467,281.5730846324164,190.5,68.25
2025-04-15 17:00,74.39239068964189,69.23949322027,359.0397730101434,190.75,68.25
2025-04-15 17:15,95.51460125857554,87.945187983527,305.8626859643454,190.75,68.0
2025-04-15 17:30,71.94359391385797,75.51418714661355,320.7507514817561,191.0,68.0
2025-04-15 17:45,74.87739119396275,71.75143972720714,372.15122856653437,191.25,68.0
2025-04-15 18:00,97.77896657751738,76.24926874687853,374.7740097741238,191.0,67.75
