Time,Relative Humidity (%),Temperature (°F),CO2 Levels (ppm),Plant Population
2025-04-11 19:15:00,66.34053333007579,60.019721367357675,329.7247254885887,82.0
2025-04-11 19:30:00,88.68787960747781,60.01770036198226,331.0436902382727,82.0
2025-04-11 19:45:00,74.30349997301346,60.015788537458384,310.1539351111774,81.0
2025-04-11 20:00:00,63.39645581567739,60.01398590423203,383.6023405084262,81.0
2025-04-11 20:15:00,69.21664099671844,60.01229247215256,281.1747088107825,82.0
2025-04-11 20:30:00,82.76653156692402,60.01070825047269,286.01904148332665,81.0
2025-04-11 20:45:00,73.78257897962186,60.0092332478484,311.14747987300734,82.0
2025-04-11 21:00:00,83.82081851517466,60.00786747233894,292.0336583350874,82.0
2025-04-11 21:15:00,89.61418796680087,60.00661093140673,322.2342838531598,82.0
2025-04-11 21:30:00,83.84897503309311,60.005463631917365,260.02140448570304,81.0
2025-04-11 21:45:00,68.19296083769328,60.004425580139554,316.68951985240096,81.0
2025-04-11 22:00:00,79.19882749984365,60.00349678174507,332.27331893738625,82.0
2025-04-11 22:15:00,70.8783584756904,60.00267724180876,309.93972595916506,81.0
2025-04-11 22:30:00,80.55224594825269,60.001966964808496,301.1981968845949,81.0
2025-04-11 22:45:00,79.54328686747937,60.00136595462514,325.45527271822095,81.0
2025-04-11 23:00:00,82.42542101835477,60.00087421454254,324.43057645478876,81.0
2025-04-11 23:15:00,63.538523448175354,60.00049174724751,356.62012004731946,81.0
2025-04-11 23:30:00,87.83371833238641,60.00021855482979,353.6342247640923,80.0
2025-04-11 23:45:00,72.67280221667838,60.00005463878208,306.021811688398,80.0
2025-04-12 00:00:00,67.68075388189416,60.0,343.5890544621933,79.0
2025-04-12 00:15:00,60.16042883072385,60.00005463878208,343.25780484619,78.0
2025-04-12 00:30:00,75.30044431482544,60.00021855482979,333.63672147982237,78.0
2025-04-12 00:45:00,83.89299964561701,60.00049174724751,385.1057572567918,78.0
2025-04-12 01:00:00,83.10307446931469,60.00087421454254,347.21955144384293,79.0
2025-04-12 01:15:00,66.9230792086728,60.00136595462514,293.36834683305176,79.0
2025-04-12 01:30:00,70.43246392314775,60.001966964808496,283.86578426353094,79.0
2025-04-12 01:45:00,75.18475693525768,60.00267724180876,318.9111652541467,79.0
2025-04-12 02:00:00,76.73509680644298,60.00349678174507,273.0454696998668,79.0
2025-04-12 02:15:00,81.33752532934514,60.004425580139554,296.2847599786278,80.0
2025-04-12 02:30:00,84.72440780485314,60.00546363191737,251.71411585915766,79.0
2025-04-12 02:45:00,60.04638177762955,60.00661093140673,316.0667395582864,80.0
2025-04-12 03:00:00,73.29153253070835,60.007867472338944,257.2497307024391,81.0
2025-04-12 03:15:00,78.7875829183968,60.0092332478484,389.9510398314131,82.0
2025-04-12 03:30:00,66.53462503930407,60.01070825047269,300.34708667958824,81.0
2025-04-12 03:45:00,87.06334977583035,60.01229247215256,298.70895435904225,82.0
2025-04-12 04:00:00,75.54012332642719,60.01398590423203,284.6988349795256,82.0
2025-04-12 04:15:00,86.65616933193792,60.015788537458384,364.44485523941245,82.0
2025-04-12 04:30:00,77.81119510457043,60.01770036198226,282.0490742655268,82.0
2025-04-12 04:45:00,87.35357008781499,60.019721367357675,276.4766792135095,81.0
2025-04-12 05:00:00,87.02473689915524,60.021851542542116,310.3527503830528,81.0
2025-04-12 05:15:00,61.66172583027419,60.02409087589655,282.911827157295,82.0
2025-04-12 05:30:00,65.14121610751118,60.02643935518554,365.15761045968304,82.0
2025-04-12 05:45:00,63.67064522717073,60.028896967577275,252.89959892000692,82.0
2025-04-12 06:00:00,81.88644649960557,60.031463699643666,309.75526800330005,82.0
2025-04-12 06:15:00,74.82836611580288,60.0341395373604,294.3556463808499,82.0
2025-04-12 06:30:00,87.92741743989913,60.036924466107024,280.76383929532466,82.0
2025-04-12 06:45:00,72.46364191928517,60.03981847066703,366.6342501361542,82.0
2025-04-12 07:00:00,71.64426718991196,60.04282153522793,250.03922312067533,83.0
2025-04-12 07:15:00,75.60119329609502,60.04593364338134,375.85400473817947,83.0
2025-04-12 07:30:00,87.7574710230952,60.04915477812308,253.80459338117507,83.0
2025-04-12 07:45:00,85.42769633290142,60.052484921853264,333.1259477058175,84.0
2025-04-12 08:00:00,72.77866045059415,60.0559240563764,356.59902578562395,83.0
2025-04-12 08:15:00,74.0349591337767,60.059472162901464,368.5086626362623,82.0
2025-04-12 08:30:00,89.86737558581342,60.063129222042036,317.230678934387,83.0
2025-04-12 08:45:00,62.354852092758634,60.066895213816395,318.6458901676501,83.0
2025-04-12 09:00:00,67.257120495694,60.07077011764762,298.25033304127027,82.0
2025-04-12 09:15:00,87.81953335852684,60.074753912363704,287.3591184221335,82.0
2025-04-12 09:30:00,83.40800792264143,60.078846576197684,277.67638634868024,83.0
2025-04-12 09:45:00,80.07324097779593,60.083048086787734,268.4243813953744,83.0
2025-04-12 10:00:00,75.02739379079297,60.08735842117733,331.86116844039884,83.0
2025-04-12 10:15:00,72.28074270110417,60.091777555815305,270.67705364244955,84.0
2025-04-12 10:30:00,71.47868511289168,60.09630546655607,382.29720720751664,84.0
2025-04-12 10:45:00,82.35526112717866,60.100942128659646,358.1977587163966,84.0
2025-04-12 11:00:00,86.14355702213004,60.1056875167919,357.2199106553394,84.0
2025-04-12 11:15:00,79.22776435194666,60.1105416050246,337.89888173203934,85.0
2025-04-12 11:30:00,61.07627080009351,60.115504366835594,322.04046387642734,86.0
2025-04-12 11:45:00,65.97908599778778,60.12057577510897,263.12229543727756,85.0
2025-04-12 12:00:00,68.94279138380826,60.125755802135146,386.6987555442249,86.0
2025-04-12 12:15:00,85.60366256790019,60.131044419611115,365.66315702896486,86.0
2025-04-12 12:30:00,76.54076269185558,60.1364415986405,353.15327054647815,87.0
2025-04-12 12:45:00,69.36227579026648,60.141947309733766,263.41438380459635,87.0
2025-04-12 13:00:00,86.19827725073301,60.14756152280839,297.7235014544115,87.0
2025-04-12 13:15:00,69.23890720237327,60.15328420718899,379.0489118805735,88.0
2025-04-12 13:30:00,87.85485010899549,60.15911533160751,291.9888928648214,88.0
2025-04-12 13:45:00,67.5659398544145,60.165054864203405,259.4724239041648,88.0
2025-04-12 14:00:00,85.09685550392528,60.171102772523795,264.2406793424962,87.0
2025-04-12 14:15:00,88.21673729493476,60.17725902352363,253.34985434874378,87.0
2025-04-12 14:30:00,75.02141321246589,60.18352358356593,300.63559488364035,86.0
2025-04-12 14:45:00,62.223990093829336,60.18989641842188,285.804289683428,86.0
2025-04-12 15:00:00,75.76959408928919,60.19637749327109,347.4496368342087,86.0
2025-04-12 15:15:00,64.71425043701244,60.202966772701764,337.5154203698666,87.0
2025-04-12 15:30:00,64.59890939896935,60.20966422071088,385.04123225828744,87.0
2025-04-12 15:45:00,81.8001878484667,60.21646980070438,324.0491166653609,87.0
2025-04-12 16:00:00,71.77621769088097,60.223383475497435,314.6873702458869,88.0
2025-04-12 16:15:00,88.04109171681479,60.23040520731454,329.87874776605344,87.0
2025-04-12 16:30:00,81.89434144751179,60.237534957789826,252.95370233846177,87.0
2025-04-12 16:45:00,87.4669209629694,60.2447726879672,314.87251884175726,86.0
2025-04-12 17:00:00,70.83668860874583,60.25211835830058,268.8226425172446,87.0
2025-04-12 17:15:00,88.24809789224946,60.25957192865412,361.6064247304297,87.0
2025-04-12 17:30:00,66.97611846369111,60.26713335830242,270.8131992992267,87.0
2025-04-12 17:45:00,71.34272665779187,60.27480260593075,382.3028473675736,87.0
2025-04-12 18:00:00,60.39234910357666,60.28257962963528,349.25224522872037,88.0
2025-04-12 18:15:00,80.60383447333058,60.2904643869233,265.3211085104688,88.0
2025-04-12 18:30:00,72.85014206432093,60.29845683471344,296.30877541901725,88.0
2025-04-12 18:45:00,84.55738917243032,60.306556929335954,278.1477930826034,88.0
2025-04-12 19:00:00,78.2038096533305,60.31476462653292,338.47411048896373,88.0
2025-04-12 19:15:00,75.81950065034817,60.323079881458455,294.71246509275966,88.0
2025-04-12 19:30:00,81.07404583020991,60.331502648679034,274.2552126295434,88.0
2025-04-12 19:45:00,61.90915947339516,60.340032882173674,342.4088250160513,88.0
2025-04-12 20:00:00,74.94154946274315,60.348670535334236,266.9924450083081,89.0
2025-04-12 20:15:00,74.89068177032752,60.35741556096562,378.1869205623577,89.0
2025-04-12 20:30:00,65.305711158285,60.36626791128607,378.7276949684991,90.0
2025-04-12 20:45:00,68.48151682553294,60.37522753792743,297.9524871356893,89.0
2025-04-12 21:00:00,84.7839001929566,60.384294391935384,292.08670460427965,88.0
2025-04-12 21:15:00,73.4315227184419,60.39346842376976,296.3900344280434,89.0
2025-04-12 21:30:00,70.68569971566588,60.402749583304754,280.83190949479,89.0
2025-04-12 21:45:00,76.0606066050368,60.41213781982923,315.055049795311,89.0
2025-04-12 22:00:00,79.02493819509104,60.42163308204702,250.28343724230157,90.0
2025-04-12 22:15:00,83.14698872128268,60.431235318077185,340.0836372950635,90.0
2025-04-12 22:30:00,71.42280798183647,60.440944475454245,304.2413719492631,90.0
2025-04-12 22:45:00,85.71623563849373,60.450760501128556,330.2670196690628,90.0
2025-04-12 23:00:00,80.16963589911246,60.46068334146656,260.8348455505671,91.0
2025-04-12 23:15:00,82.67853104474874,60.47071294225106,341.64514878595844,91.0
2025-04-12 23:30:00,76.18797040632737,60.48084924868154,267.4532394697359,91.0
2025-04-12 23:45:00,64.16872626338686,60.49109220537445,326.23612543705804,91.0
2025-04-13 00:00:00,65.9713212340088,60.50144175636352,253.84393715944947,92.0
2025-04-13 00:15:00,72.59849537743526,60.51189784510008,305.3884781529448,93.0
2025-04-13 00:30:00,80.08885425451506,60.52246041445332,379.8031932401619,92.0
2025-04-13 00:45:00,74.30155312798006,60.53312940671066,310.5286877905796,93.0
2025-04-13 01:00:00,87.23924745668994,60.54390476357801,328.4708470738041,93.0
2025-04-13 01:15:00,87.4254316176389,60.554786426180144,298.6360628132043,93.0
2025-04-13 01:30:00,83.10751692804932,60.56577433506098,368.2602108251992,92.0
2025-04-13 01:45:00,63.042466446346126,60.57686843018392,371.59872533060854,92.0
2025-04-13 02:00:00,77.39845829402137,60.58806865093218,328.63241861225583,92.0
2025-04-13 02:15:00,71.54391515514104,60.599374936109115,387.86781411571826,93.0
2025-04-13 02:30:00,80.02217796624193,60.61078722393857,335.8095882695185,93.0
2025-04-13 02:45:00,61.59818936023517,60.622305452065184,384.5887286466422,93.0
2025-04-13 03:00:00,89.63088784485865,60.63392955755477,301.473779052731,93.0
2025-04-13 03:15:00,60.80409443810053,60.64565947689462,303.2934734828409,93.0
2025-04-13 03:30:00,76.02473815136116,60.65749514599389,389.3171149074624,92.0
2025-04-13 03:45:00,68.2180620779262,60.669436500183934,343.77007036394195,93.0
2025-04-13 04:00:00,74.86890145113648,60.68148347421864,371.8764577091686,93.0
2025-04-13 04:15:00,65.09292788018645,60.693636002274786,369.2209160112894,93.0
2025-04-13 04:30:00,85.93147338848908,60.705894017952474,338.2197753852215,94.0
2025-04-13 04:45:00,60.00100767005371,60.71825745427539,287.86767618490705,93.0
2025-04-13 05:00:00,74.6631746107669,60.73072624369122,364.0222700651106,93.0
2025-04-13 05:15:00,76.92850273861458,60.74330031807201,285.4299367559496,93.0
2025-04-13 05:30:00,86.32281340687469,60.755979608714554,374.81585246150985,93.0
2025-04-13 05:45:00,61.030254494695505,60.76876404634076,269.0380669683901,94.0
2025-04-13 06:00:00,82.81820631007211,60.781653561098004,253.88496505595177,94.0
2025-04-13 06:15:00,69.47527138334091,60.79464808255956,264.20925751699673,95.0
2025-04-13 06:30:00,79.47905002722919,60.80774753972494,369.2671260985929,95.0
2025-04-13 06:45:00,88.31286109797725,60.820951861020305,253.97216810367183,95.0
2025-04-13 07:00:00,68.24506652331516,60.83426097429885,264.5722173207419,95.0
2025-04-13 07:15:00,72.11803978157283,60.84767480684121,325.58277037629443,95.0
2025-04-13 07:30:00,73.4961532218758,60.86119328535582,348.40150228709126,95.0
2025-04-13 07:45:00,68.12542577218508,60.874816335979375,378.3919524435079,96.0
2025-04-13 08:00:00,61.51195912707136,60.88854388427718,259.7103350129826,96.0
2025-04-13 08:15:00,81.62454857658427,60.90237585524359,298.9878382984477,95.0
2025-04-13 08:30:00,87.6539307789789,60.91631217330239,300.41995303609855,94.0
2025-04-13 08:45:00,84.59203281602268,60.93035276230724,275.45789205563926,94.0
2025-04-13 09:00:00,76.12336133343823,60.94449754554207,327.3583091851523,94.0
2025-04-13 09:15:00,80.00589309345213,60.958746445721516,369.32261150807796,94.0
2025-04-13 09:30:00,65.52498409693062,60.97309938499131,369.44628851438006,94.0
2025-04-13 09:45:00,64.59637851469095,60.98755628492874,282.5315499519903,94.0
2025-04-13 10:00:00,84.03865327715968,61.00211706654308,291.09599453491165,94.0
2025-04-13 10:15:00,79.46354342871916,61.01678165027598,359.7563819011737,94.0
2025-04-13 10:30:00,88.05924258744477,61.031549956001946,366.69140030534845,94.0
2025-04-13 10:45:00,87.17397281685834,61.046421903028744,311.47009620614426,94.0
2025-04-13 11:00:00,64.5782683480938,61.06139741009788,341.2752216224292,94.0
2025-04-13 11:15:00,68.18985765168193,61.07647639538501,380.1599195818874,95.0
2025-04-13 11:30:00,80.88359122140395,61.09165877650038,379.08129267354064,94.0
2025-04-13 11:45:00,82.15491586945188,61.106944470489324,258.875220922384,95.0
2025-04-13 12:00:00,79.16387097680507,61.12233339383265,254.95096474923764,95.0
2025-04-13 12:15:00,74.0043626117204,61.13782546244717,292.21343175143335,94.0
2025-04-13 12:30:00,83.16166846992905,61.153420591686114,314.5271669456525,94.0
2025-04-13 12:45:00,76.06519707263628,61.16911869633959,372.3037738276703,94.0
2025-04-13 13:00:00,65.75753780796263,61.184919690635056,313.7820672090418,94.0
2025-04-13 13:15:00,62.76415937394518,61.20082348823781,289.0681434608636,93.0
2025-04-13 13:30:00,87.26997026979701,61.21683000225144,329.37112293652154,93.0
2025-04-13 13:45:00,67.45971225531628,61.23293914521831,273.87669224365374,93.0
2025-04-13 14:00:00,83.76650876182688,61.24915082912002,331.64408993015064,93.0
2025-04-13 14:15:00,76.61338633061206,61.26546496537789,371.91509474654913,92.0
2025-04-13 14:30:00,86.97044477559561,61.281881464853484,310.1412030099981,91.0
2025-04-13 14:45:00,80.20862082617418,61.29840023784905,326.95723408200223,92.0
2025-04-13 15:00:00,74.04116451199796,61.315021194108006,374.3063821055595,92.0
2025-04-13 15:15:00,64.62821529257135,61.33174424281548,257.1230590103104,93.0
2025-04-13 15:30:00,70.70694097663764,61.34856929259878,339.95223222599793,93.0
2025-04-13 15:45:00,79.52284525256685,61.36549625152787,389.43478583673107,92.0
2025-04-13 16:00:00,61.367566072204745,61.38252502711592,327.26483400482505,93.0
2025-04-13 16:15:00,68.93253614560658,61.399655526319755,357.6849378916065,93.0
2025-04-13 16:30:00,72.95640777214989,61.416887655540435,386.1633675465089,93.0
2025-04-13 16:45:00,83.07567434443517,61.4342213206237,345.8141751510766,93.0
2025-04-13 17:00:00,65.39479847707149,61.45165642686051,372.9635332811593,93.0
2025-04-13 17:15:00,60.42324025611207,61.46919287898756,307.2150903961738,93.0
2025-04-13 17:30:00,76.45753463497672,61.486830581187824,281.1161737933721,93.0
2025-04-13 17:45:00,62.46956323025653,61.50456943709104,348.36004858845394,93.0
2025-04-13 18:00:00,81.0272051810289,61.522409349774264,308.8178305414673,92.0
2025-04-13 18:15:00,85.65507333780327,61.54035022176239,333.852914178692,92.0
2025-04-13 18:30:00,77.22740106555499,61.55839195502866,280.47166546727533,93.0
2025-04-13 18:45:00,69.90527424784388,61.57653445099526,338.39010454494115,94.0
2025-04-13 19:00:00,85.88189721738108,61.5947776105338,320.19903431607787,94.0
2025-04-13 19:15:00,70.90244801082261,61.61312133396586,338.9361812932621,94.0
2025-04-13 19:30:00,75.20265338135604,61.63156552106358,323.8702689614064,94.0
2025-04-13 19:45:00,61.79345335980116,61.65011007105018,382.67597879868987,95.0
2025-04-13 20:00:00,86.07696247818026,61.66875488260048,368.7107334795553,96.0
2025-04-13 20:15:00,64.51395973726929,61.687499853841516,387.1848334876895,94.0
2025-04-13 20:30:00,82.20571311788184,61.70634488235303,332.22127165409165,93.0
2025-04-13 20:45:00,78.3842778036171,61.725289865168094,321.02304721456017,93.0
2025-04-13 21:00:00,74.67121426580147,61.74433469877363,260.38545367273724,93.0
2025-04-13 21:15:00,70.7250687275224,61.763479279110975,287.5199150798575,93.0
2025-04-13 21:30:00,77.89210768167871,61.78272350157649,301.29104418097,93.0
2025-04-13 21:45:00,88.60051875570319,61.802067261022074,332.5587639408034,93.0
2025-04-13 22:00:00,61.24099656964713,61.821510451755785,295.5456830966342,92.0
2025-04-13 22:15:00,65.67100307292368,61.8410529675424,367.24905968649495,93.0
2025-04-13 22:30:00,78.12864311884894,61.860694701604,290.4596447579341,92.0
2025-04-13 22:45:00,80.10530386875729,61.88043554662052,322.3647562033049,92.0
2025-04-13 23:00:00,85.14995752286362,61.9002753947304,332.69903135953825,92.0
2025-04-13 23:15:00,73.5312425240616,61.92021413753113,370.8175989450692,92.0
2025-04-13 23:30:00,69.29873057637028,61.94025166607986,365.9181375157807,91.0
2025-04-13 23:45:00,81.22108788598955,61.96038787089394,382.4482644362306,91.0
2025-04-14 00:00:00,66.4048380610097,61.98062264195162,361.4419227128755,91.0
2025-04-14 00:15:00,88.70776443455948,62.00095586869258,379.6973712449808,91.0
2025-04-14 00:30:00,83.69852074459855,62.02138744001853,319.71181904415624,91.0
2025-04-14 00:45:00,69.17771144552,62.04191724429387,275.59937752104224,91.0
2025-04-14 01:00:00,84.8734186291785,62.06254516934624,357.98250961475026,92.0
2025-04-14 01:15:00,86.076022364199,62.083271102467165,268.0871697860804,92.0
2025-04-14 01:30:00,71.99307220199525,62.104094930412685,384.6313145075161,92.0
2025-04-14 01:45:00,85.18374671584439,62.12501653940393,317.9409198096738,92.0
2025-04-14 02:00:00,80.31925809165143,62.146035815127775,301.4525350164636,92.0
2025-04-14 02:15:00,69.66432627382756,62.167152642737456,378.9662413098399,92.0
2025-04-14 02:30:00,64.13228992571047,62.18836690685322,301.11886568207035,92.0
2025-04-14 02:45:00,63.46119508840257,62.20967849156288,257.39636633986817,92.0
2025-04-14 03:00:00,81.52563089392521,62.23108728042256,254.66323118406908,92.0
2025-04-14 03:15:00,61.885156741942026,62.25259315645722,281.4981423391362,91.0
2025-04-14 03:30:00,74.0277554458872,62.274196002161396,301.2470497958141,92.0
2025-04-14 03:45:00,71.74250960363098,62.295895699499766,321.46574517301974,92.0
2025-04-14 04:00:00,66.28462634615576,62.31769212990781,308.94935291603844,93.0
2025-04-14 04:15:00,72.02193494331361,62.339585174292495,272.84823786323653,93.0
2025-04-14 04:30:00,69.64555988879385,62.3615747130329,335.37081438844916,93.0
2025-04-14 04:45:00,62.53757341607832,62.383660625980866,384.02943478651065,93.0
2025-04-14 05:00:00,86.40174051968565,62.40584279246164,319.6035603917761,93.0
2025-04-14 05:15:00,83.58880764088872,62.428121091274576,286.96317534875067,94.0
2025-04-14 05:30:00,77.83908354332671,62.45049540069375,321.5882702851463,94.0
2025-04-14 05:45:00,76.25703022260927,62.472965598468676,365.31439950940205,94.0
2025-04-14 06:00:00,74.15236211521868,62.49553156182493,319.1544980360262,94.0
2025-04-14 06:15:00,83.68155071566152,62.51819316746483,372.99499620181587,94.0
2025-04-14 06:30:00,60.58784671734638,62.54095029156811,255.01970493902036,93.0
2025-04-14 06:45:00,72.82485987376758,62.56380280979265,324.0338491955414,93.0
2025-04-14 07:00:00,81.97104696037327,62.58675059727504,299.4036359483877,93.0
2025-04-14 07:15:00,60.367836373788,62.609793528631386,281.36629589590314,94.0
2025-04-14 07:30:00,88.8335364185254,62.63293147795789,332.4358351466321,94.0
2025-04-14 07:45:00,65.64330172609039,62.65616431883164,313.7496085013446,94.0
2025-04-14 08:00:00,73.72911119332439,62.67949192431123,338.929140372574,94.0
2025-04-14 08:15:00,78.88426171625484,62.70291416693745,264.8522023124653,93.0
2025-04-14 08:30:00,72.8476111746021,62.72643091873401,321.0114381483868,94.0
2025-04-14 08:45:00,72.55739362344062,62.75004205120825,331.59187771742234,94.0
2025-04-14 09:00:00,77.95809864789628,62.77374743535182,338.54341850489885,95.0
2025-04-14 09:15:00,68.44988595532085,62.7975469416414,304.97541166368364,94.0
2025-04-14 09:30:00,81.52966012511497,62.82144044003937,341.242948117943,94.0
2025-04-14 09:45:00,89.92636375154443,62.84542779999455,380.1206186484212,94.0
2025-04-14 10:00:00,65.1174517513712,62.86950889044297,286.6201756822559,95.0
2025-04-14 10:15:00,70.43037989577846,62.89368357980845,287.0256599783992,95.0
2025-04-14 10:30:00,74.96910638490843,62.91795173600346,345.3702516834104,95.0
2025-04-14 10:45:00,80.47846281043138,62.94231322642972,367.88864123311896,94.0
2025-04-14 11:00:00,67.12940723259314,62.96676791797901,366.275122828269,95.0
2025-04-14 11:15:00,88.11265548466565,62.99131567703391,347.3154373298554,95.0
2025-04-14 11:30:00,88.90971359354975,63.01595636946843,292.99099832702467,94.0
2025-04-14 11:45:00,81.5903203869479,63.040689860648826,387.2569003863196,95.0
2025-04-14 12:00:00,86.86370752815031,63.06551601543431,312.5024052089087,95.0
2025-04-14 12:15:00,85.72644753371858,63.09043469817782,260.54440756038815,96.0
2025-04-14 12:30:00,85.6618164276513,63.1154457727267,274.43435259850384,95.0
2025-04-14 12:45:00,69.8468813966366,63.14054910242347,262.77863725523184,94.0
2025-04-14 13:00:00,75.00085263420121,63.165744550106595,276.7184211813528,94.0
2025-04-14 13:15:00,84.92240297752991,63.19103197811124,382.48795904863016,95.0
2025-04-14 13:30:00,84.17115189456139,63.21641124826996,291.1561389248571,95.0
2025-04-14 13:45:00,65.09143138385748,63.241882221913514,315.9845834490315,95.0
2025-04-14 14:00:00,65.75936392455456,63.26744475987161,280.02191679700115,96.0
2025-04-14 14:15:00,72.03064276158977,63.293098722473644,294.8097553137877,96.0
2025-04-14 14:30:00,71.01604030007577,63.318843969549505,321.79346567863143,96.0
2025-04-14 14:45:00,87.35946699537823,63.34468036043029,326.64438894231205,96.0
2025-04-14 15:00:00,60.234350525354394,63.3706077539491,366.6109443182704,95.0
2025-04-14 15:15:00,81.3851169368887,63.396626008441814,376.6002372053667,95.0
2025-04-14 15:30:00,75.2031845702295,63.42273498174788,317.05175450141195,94.0
2025-04-14 15:45:00,74.94927385061833,63.44893453121102,343.3116526594253,94.0
2025-04-14 16:00:00,87.31194095230279,63.475224513680104,363.2165392577747,94.0
2025-04-14 16:15:00,73.94838672488093,63.501604785509855,336.6595312146255,95.0
2025-04-14 16:30:00,67.83612949510888,63.5280752025617,381.9102141895894,95.0
2025-04-14 16:45:00,84.89471050904771,63.55463562020449,373.1648252486109,95.0
2025-04-14 17:00:00,66.74279981337476,63.58128589331535,376.96623804494084,95.0
2025-04-14 17:15:00,86.38238474928785,63.60802587628043,300.69910990564375,96.0
2025-04-14 17:30:00,87.05119421426369,63.63485542299569,349.7980828195536,96.0
2025-04-14 17:45:00,85.71370901179289,63.661774386867805,313.5235365329253,96.0
2025-04-14 18:00:00,65.58166051526739,63.6887826208148,265.8361475664641,95.0
2025-04-14 18:15:00,82.01433722390954,63.71587997726698,289.5227084694344,96.0
2025-04-14 18:30:00,66.60985187165619,63.74306630816769,317.1968969195732,95.0
2025-04-14 18:45:00,83.25509288722333,63.77034146497414,385.381841751382,95.0
2025-04-14 19:00:00,84.91157897480659,63.79770529865819,284.96877257579035,95.0
2025-04-14 19:15:00,77.18107265024281,63.82515765970718,369.0511657169027,95.0
2025-04-14 19:30:00,88.89897235030095,63.852698398124744,321.1251287531138,96.0
2025-04-14 19:45:00,76.54439663223602,63.88032736343167,301.34909712994613,96.0
2025-04-14 20:00:00,77.21073075142868,63.90804440466663,380.0960309075862,95.0
2025-04-14 20:15:00,83.78080939064606,63.9358493703871,342.20190788257264,95.0
2025-04-14 20:30:00,79.75752371376242,63.96374210867013,288.25522921956485,96.0
2025-04-14 20:45:00,83.34533054648728,63.99172246711319,388.69237360390537,96.0
2025-04-14 21:00:00,88.971793533019,64.01979029283501,308.9432633305606,96.0
2025-04-14 21:15:00,83.19049072879918,64.04794543247642,277.5521582847313,96.0
2025-04-14 21:30:00,83.3166221725369,64.07618773220116,295.4161164166821,95.0
2025-04-14 21:45:00,78.75233291675197,64.10451703769674,379.66006589989513,95.0
2025-04-14 22:00:00,85.56185163964598,64.1329331941753,377.85718569603387,95.0
2025-04-14 22:15:00,78.94057599513017,64.16143604637439,368.6196835616416,95.0
2025-04-14 22:30:00,64.6711004203972,64.19002543855794,282.0432031442234,95.0
2025-04-14 22:45:00,88.08356039008962,64.21870121451695,335.29436023970425,95.0
2025-04-14 23:00:00,74.38410046582197,64.24746321757048,279.0945917816697,94.0
2025-04-14 23:15:00,64.61928545064255,64.27631129056648,296.9437506743909,95.0
2025-04-14 23:30:00,87.55221189883407,64.30524527588258,320.4342574657061,95.0
2025-04-14 23:45:00,78.75499234573725,64.334265015427,330.68890373296426,94.0
2025-04-15 00:00:00,85.2092998626812,64.3633703506394,263.4269234795491,94.0
2025-04-15 00:15:00,69.81671566239439,64.3925611224918,269.70462643812346,94.0
2025-04-15 00:30:00,61.175947425874575,64.42183717148939,362.97103095920613,96.0
2025-04-15 00:45:00,81.28862437136652,64.45119833767136,329.7577665650563,95.0
2025-04-15 01:00:00,71.63663795643792,64.4806444606119,359.7625905083129,95.0
2025-04-15 01:15:00,66.65652921170893,64.51017537942099,381.36268567491123,95.0
2025-04-15 01:30:00,67.06734944611337,64.53979093274526,344.1861883419758,95.0
2025-04-15 01:45:00,82.76647742382322,64.56949095876895,331.92507312007615,95.0
2025-04-15 02:00:00,60.64453018495378,64.59927529521475,262.170132205993,94.0
2025-04-15 02:15:00,63.2535840760043,64.62914377934463,364.6014031582139,94.0
2025-04-15 02:30:00,68.49461076758429,64.65909624796087,356.88964629437226,94.0
2025-04-15 02:45:00,77.27100178501387,64.68913253740682,387.37785671908273,93.0
2025-04-15 03:00:00,70.39906556402188,64.71925248356786,274.3075907420507,94.0
2025-04-15 03:15:00,81.32059658881882,64.74945592187224,378.0900735287106,94.0
2025-04-15 03:30:00,80.24291808957756,64.77974268729207,331.64933497831316,93.0
2025-04-15 03:45:00,76.96044046392876,64.81011261434418,300.56549284508804,93.0
2025-04-15 04:00:00,72.8084802779356,64.84056553709094,259.66186784756934,93.0
2025-04-15 04:15:00,79.65961147801004,64.87110128914131,386.925074204583,93.0
2025-04-15 04:30:00,75.58499796070397,64.90171970365168,289.1115642540729,95.0
2025-04-15 04:45:00,83.95110887969687,64.93242061332674,268.7250605965629,95.0
2025-04-15 05:00:00,65.53876395575215,64.96320385042046,335.795671199199,93.0
2025-04-15 05:15:00,66.39573949012207,64.99406924673698,354.0463706673351,94.0
2025-04-15 05:30:00,76.40420719768588,65.02501663363152,370.76900816821944,94.0
2025-04-15 05:45:00,63.134099320532556,65.05604584201137,328.98076669561874,95.0
2025-04-15 06:00:00,83.26618454137261,65.08715670233669,300.1070418558813,94.0
2025-04-15 06:15:00,60.507595323174414,65.11834904462152,385.02647566698056,94.0
2025-04-15 06:30:00,69.99627128930484,65.1496226984347,273.9262600986796,94.0
2025-04-15 06:45:00,68.2121593369315,65.18097749290081,261.98919237676273,95.0
2025-04-15 07:00:00,67.17897556041487,65.21241325670107,311.45318326243324,95.0
2025-04-15 07:15:00,78.08530523788664,65.24392981807429,358.48411446834484,95.0
2025-04-15 07:30:00,74.05295421351407,65.27552700481782,373.38026932925516,95.0
2025-04-15 07:45:00,60.32699627203261,65.30720464428846,366.04133797013463,95.0
2025-04-15 08:00:00,65.8330946817697,65.33896256340347,328.08808867850604,95.0
2025-04-15 08:15:00,87.62139791076875,65.37080058864144,282.15454315905185,95.0
