DateTime,Temperature (F),Humidity (%),CO2 (ppm),Fouquieria columnaris,Vitis arizonica
2025-04-12 04:30,92.94897984674071,77.59409527821151,258.43224653838234,255.5,301.75
2025-04-12 04:45,88.84459781130938,86.83377047222402,392.67382045444134,255.5,301.75
2025-04-12 05:00,83.63761023669036,70.77889899180911,374.3056346018415,255.5,301.75
2025-04-12 05:15,82.81771667646669,76.60784380503918,333.04584547565855,255.75,302.0
2025-04-12 05:30,93.3494724906587,71.81124011452796,302.067602448607,255.75,302.0
2025-04-12 05:45,78.50730742659292,72.72510759073106,286.99860295491436,256.0,302.25
2025-04-12 06:00,77.61096327776416,61.8531879157602,270.62163339931357,256.0,302.5
2025-04-12 06:15,61.3397391115506,67.72592314335492,359.9565807578388,256.25,303.0
2025-04-12 06:30,74.76151331756856,80.79225324112538,380.2627801733332,256.5,303.25
2025-04-12 06:45,87.66931260983333,78.3566804109732,259.5185645613574,256.5,303.25
2025-04-12 07:00,70.13104222931757,70.92001027384259,322.49291883969545,256.75,303.5
2025-04-12 07:15,98.30868950755564,87.2277570628579,257.20954273524353,256.75,303.5
2025-04-12 07:30,80.00977123320348,66.32143148173198,325.02899465568294,256.75,303.5
2025-04-12 07:45,70.02532573919048,77.7070343576901,330.1515911710147,257.0,303.75
2025-04-12 08:00,89.5291187730029,86.23099908657447,292.4967914990583,257.0,303.75
2025-04-12 08:15,57.779403494277,92.23043798510119,256.5890069801108,257.5,304.25
2025-04-12 08:30,99.27018911866432,61.419413938941936,391.3709801456504,257.5,304.25
2025-04-12 08:45,56.580938359612475,55.74056729779247,381.0616962489412,257.75,304.75
2025-04-12 09:00,95.99061869345219,66.57521006830908,369.7442544118084,257.75,304.75
2025-04-12 09:15,64.97257461689344,74.08038471753905,295.1703009156364,258.0,305.0
2025-04-12 09:30,90.37344249066042,61.65326539493275,338.886185831015,258.0,305.0
2025-04-12 09:45,61.11638910658249,65.69005245624585,341.96477125103064,258.5,305.5
2025-04-12 10:00,69.81433531656386,79.77333174312672,291.4026043104822,258.75,305.75
2025-04-12 10:15,91.4424369508287,80.80484922387903,259.9783588646904,258.75,305.75
2025-04-12 10:30,88.01327395454152,65.32606823990939,344.8165865981461,259.0,306.0
2025-04-12 10:45,69.03335679989068,57.95348042576278,389.6770548108216,259.25,306.5
2025-04-12 11:00,82.75972497870933,73.7880204563296,361.8707360574739,259.5,306.75
2025-04-12 11:15,76.69196466598886,87.05420632484608,277.70859170056787,259.75,307.0
2025-04-12 11:30,82.03198154061239,79.9654185615555,316.28372393154274,259.75,307.25
2025-04-12 11:45,90.57679962929902,84.2886099237937,297.5554469051021,259.75,307.5
2025-04-12 12:00,94.36515803114355,60.74945682278998,332.3400334567372,259.75,307.5
2025-04-12 12:15,78.54531547964518,72.20857343729293,350.24727815530804,260.0,307.75
2025-04-12 12:30,82.37527651804987,80.04332555088197,313.8017911435207,260.25,308.0
2025-04-12 12:45,70.26937554813243,74.7840383935978,379.87023033399834,260.5,308.5
2025-04-12 13:00,92.06740776477083,81.89102283510981,361.87736050090035,260.5,308.5
2025-04-12 13:15,92.12255475731945,62.07548909554176,297.632508772483,260.5,308.5
2025-04-12 13:30,85.06295657992185,90.81637977488413,332.56430927072,260.75,308.75
2025-04-12 13:45,86.00389217958764,61.30758934573346,314.3020259745924,261.0,309.0
2025-04-12 14:00,87.89176044702289,77.63197261342367,362.1930619957005,261.0,309.0
2025-04-12 14:15,64.47653880005454,74.1915931826286,240.96165357115856,261.25,309.5
2025-04-12 14:30,66.69521896750732,72.32263067706823,335.3123653015723,261.75,310.0
2025-04-12 14:45,76.96142669111869,76.06333860424371,263.4088755625631,262.0,310.25
2025-04-12 15:00,82.63721802506532,63.35829085509483,392.42631232294514,262.0,310.5
2025-04-12 15:15,73.35338196772106,87.86721563080448,319.7666508032561,262.25,310.75
2025-04-12 15:30,85.90820460988908,67.20511528893871,304.4797646239933,262.25,310.75
2025-04-12 15:45,90.22054032596579,71.11376881176845,257.92398002412443,262.25,310.75
2025-04-12 16:00,74.6365859480392,70.77917232370726,289.8448922509921,262.5,311.0
2025-04-12 16:15,60.513013923778544,58.035297760686746,343.4989233034327,262.75,311.5
2025-04-12 16:30,95.4193605643714,62.81441465051918,378.37285804752776,262.75,311.5
2025-04-12 16:45,88.45757651708715,90.10513537876096,252.83855370455453,263.0,311.75
2025-04-12 17:00,90.55004272054438,83.2123236404302,278.33202539031004,263.0,311.75
2025-04-12 17:15,87.98871876854656,82.23450614813932,292.1127968560447,263.0,311.75
2025-04-12 17:30,98.44891689773978,85.38559881833406,353.66126339481764,263.0,311.75
2025-04-12 17:45,79.22431670199605,64.06194564053669,245.4236411365056,263.25,312.0
2025-04-12 18:00,84.11807984905111,67.67358254275311,380.8636313789218,263.25,312.0
2025-04-12 18:15,69.4346014726642,59.618142858890366,283.71818444588405,263.5,312.25
2025-04-12 18:30,76.26492009472712,63.66596548066088,342.4981581608278,263.75,312.5
2025-04-12 18:45,66.68260272015999,62.44810903144659,348.3117459987648,264.0,312.75
2025-04-12 19:00,79.76749802745178,60.104535518887175,382.6659858562433,264.25,313.0
2025-04-12 19:15,99.84416656557758,58.65801747523601,275.2844826768613,264.25,313.0
2025-04-12 19:30,72.66892454183113,64.97629634133064,354.8475546552958,264.5,313.25
2025-04-12 19:45,75.18430375361912,68.8622250296842,315.7149599760653,264.75,313.5
2025-04-12 20:00,81.00003921431336,76.05893601854666,304.77950256641134,264.75,313.75
2025-04-12 20:15,74.89719120039842,63.461877442409104,312.1128737013075,265.0,314.0
2025-04-12 20:30,83.37316767263283,88.37409196514947,271.86895039165466,265.25,314.25
2025-04-12 20:45,90.47932189395327,86.67515327424888,298.70046710320685,265.25,314.25
2025-04-12 21:00,68.3033127645111,93.74095931203925,383.8091527044509,265.5,314.5
2025-04-12 21:15,77.68084561774863,81.13015528426463,277.5305534418547,265.75,314.75
2025-04-12 21:30,87.93858145978415,82.62109932210144,284.63885693600116,265.75,315.0
2025-04-12 21:45,87.57644226183926,65.42520671402417,364.92481052623856,265.75,315.25
2025-04-12 22:00,99.72168690291747,69.80070230532519,272.886801317339,265.75,315.25
2025-04-12 22:15,86.54173608564034,85.66130987207626,278.3626896006131,265.75,315.5
2025-04-12 22:30,96.43947232103412,79.56776643913265,281.8268144712628,265.75,315.5
2025-04-12 22:45,96.2305577931562,77.36518165580753,386.5252185871165,265.75,315.5
2025-04-12 23:00,74.8281406553308,64.8781542980109,318.40345522008204,266.0,315.75
2025-04-12 23:15,75.52695249179895,69.7000748691146,299.44274057263397,266.25,316.0
2025-04-12 23:30,65.78806682534393,68.29242271162039,374.893175280835,266.75,316.5
2025-04-12 23:45,62.081440735607,66.11134821763777,258.0721742315051,267.0,317.0
2025-04-13 00:00,72.93018160674767,90.2532653016933,277.3188540456926,267.25,317.25
2025-04-13 00:15,69.82980331897446,67.23721795741568,352.3748745069569,267.5,317.5
2025-04-13 00:30,87.7960680408205,74.04459643700379,310.73049236388044,267.5,317.5
2025-04-13 00:45,85.44069852915165,97.57007968508589,360.7468006398933,267.75,317.75
2025-04-13 01:00,86.13173351501291,66.06279348852124,244.84829756767206,267.75,318.0
2025-04-13 01:15,90.07892609653284,69.25368960546494,322.87701000812365,267.75,318.0
2025-04-13 01:30,61.65006765768873,69.9106222911487,319.5051274080199,268.0,318.25
2025-04-13 01:45,71.27734731174546,85.99426574636746,280.8057258900789,268.25,318.5
2025-04-13 02:00,94.65332345320907,85.04054514172805,255.28417201789063,268.25,318.75
2025-04-13 02:15,80.89261739244776,67.7943086592763,373.5881062605139,268.5,319.0
2025-04-13 02:30,62.95273980074733,94.03633321630596,323.8107498410414,269.0,319.5
2025-04-13 02:45,73.27798263801658,67.21499807724487,250.1183948231062,269.25,319.75
2025-04-13 03:00,92.70604605219438,73.70974968728984,266.4049508510907,269.25,319.75
2025-04-13 03:15,74.2212695844025,79.53789004268374,352.20065329020093,269.5,320.0
2025-04-13 03:30,75.84202987779156,69.97037009357793,332.64662104637546,269.75,320.25
2025-04-13 03:45,100.91542434430163,60.579630142586545,330.83955041266444,269.75,320.25
2025-04-13 04:00,83.31206501413095,75.32274043144736,327.587845331017,269.75,320.5
2025-04-13 04:15,75.11869009319885,75.3983808154777,363.4680511174233,270.0,320.75
2025-04-13 04:30,70.10129278458585,77.96210834648059,366.52894738141595,270.25,321.25
2025-04-13 04:45,88.33852344106265,70.68897019664216,374.3438134597556,270.25,321.25
2025-04-13 05:00,96.03549346743532,60.628640700362595,389.0323047636541,270.25,321.25
2025-04-13 05:15,98.27214473693338,55.52954191943994,357.0045122673531,270.25,321.25
2025-04-13 05:30,72.64817888825654,84.54885702968299,259.53335624592046,270.5,321.75
2025-04-13 05:45,64.59871340851117,66.68259947224519,394.0808929245744,270.75,322.25
2025-04-13 06:00,85.20996318655088,62.28261658155202,311.079612530349,270.75,322.25
2025-04-13 06:15,67.62234317389486,86.48174477262661,262.8319141961053,271.0,322.75
2025-04-13 06:30,66.18495559944857,88.70719103460166,387.06512821497193,271.25,323.0
2025-04-13 06:45,72.25501139614333,75.24591192423523,325.4144212802157,271.5,323.25
2025-04-13 07:00,93.27812086408474,82.51070132910186,318.4063689565166,271.5,323.25
2025-04-13 07:15,88.73165691028936,75.32966110706906,252.95101976112838,271.75,323.5
2025-04-13 07:30,61.69228700984068,68.16578669018539,311.3772548815547,272.25,324.0
2025-04-13 07:45,77.06987032367945,74.77831480751281,278.70488162400875,272.5,324.25
2025-04-13 08:00,86.96718237375222,61.032015659907366,355.2818744172414,272.5,324.25
2025-04-13 08:15,78.08121283949129,97.15550508759013,262.36993648980956,272.75,324.5
2025-04-13 08:30,81.16965785553278,86.74598734325568,319.2954229768814,273.0,324.75
2025-04-13 08:45,62.025998742624644,70.15788920049597,262.3648888833059,273.25,325.25
2025-04-13 09:00,92.39806913792262,64.58448714087696,335.49611808443393,273.25,325.25
2025-04-13 09:15,84.06232046171064,68.74946631701259,379.0971901663759,273.25,325.5
2025-04-13 09:30,86.87803105686743,72.62659290810086,255.0508950846632,273.25,325.75
2025-04-13 09:45,93.29578472702929,76.13682254515732,267.8202040454019,273.25,325.75
2025-04-13 10:00,74.45790371211184,83.21441038936982,322.17650094311773,273.5,326.0
2025-04-13 10:15,91.1413524629753,75.73620524350655,372.7840062205139,273.5,326.0
2025-04-13 10:30,57.69390722282378,84.05069092999537,310.4109435373611,274.0,326.5
2025-04-13 10:45,56.8005018401333,69.71073068195449,339.01595405530253,274.5,327.0
2025-04-13 11:00,92.34184100064537,68.6244390171634,356.7524656357137,274.5,327.25
2025-04-13 11:15,68.81451906631081,77.17744024560966,367.28002480281447,274.75,327.5
2025-04-13 11:30,65.0499003362523,74.63960777187503,285.1425459313289,275.0,327.75
2025-04-13 11:45,69.11036264475892,83.17338913187193,365.1375769871755,275.25,328.0
2025-04-13 12:00,70.98596280095352,93.8031750698376,338.3263718984937,275.5,328.25
2025-04-13 12:15,92.50786650591884,72.77589497485666,352.14503933021274,275.5,328.25
2025-04-13 12:30,79.94082972870386,71.98874039792733,280.3690351650209,275.75,328.5
2025-04-13 12:45,83.32012037370451,67.54586397569305,320.4171225220813,275.75,328.5
2025-04-13 13:00,94.62366004460354,75.34163019691275,269.0885387190865,275.75,328.5
2025-04-13 13:15,97.98710037200708,95.5112776989701,367.60267873531114,275.75,328.5
2025-04-13 13:30,83.58514019474417,73.48555090619523,278.1882654318808,276.0,328.75
2025-04-13 13:45,80.17959244500203,90.44255505964306,322.6687798300748,276.25,329.0
2025-04-13 14:00,99.53824776971646,80.30385163464858,305.5868412873192,276.25,329.0
2025-04-13 14:15,80.65298320263115,69.45290533232112,256.8659141057545,276.25,329.25
2025-04-13 14:30,66.03200518838473,74.16211889307218,292.18166425893,276.75,329.75
2025-04-13 14:45,90.95988540881085,80.0239928936855,353.36215673147206,277.0,330.0
2025-04-13 15:00,73.9792732104277,79.16262864710815,315.77734034783174,277.25,330.25
2025-04-13 15:15,101.79161514799425,84.66677785488447,283.1803021699997,277.25,330.25
2025-04-13 15:30,53.78167677254809,58.57034811713901,305.6795426288504,277.75,330.75
2025-04-13 15:45,86.58797620779364,74.32537015150187,347.8619899760909,277.75,331.0
2025-04-13 16:00,87.47247133051584,74.78548630422063,343.4385285697562,277.75,331.0
2025-04-13 16:15,74.27054515936567,88.02455876356714,255.26231000761103,278.0,331.25
2025-04-13 16:30,99.54069204969727,72.03474365797342,322.9766557933121,278.0,331.25
2025-04-13 16:45,93.24573864856164,81.78109425648813,277.91437135438014,278.0,331.25
2025-04-13 17:00,99.64711048118441,83.02857024398983,386.6867089658996,278.0,331.25
2025-04-13 17:15,64.53007453220914,78.18044624321698,353.5104282461006,278.5,331.75
2025-04-13 17:30,80.32215802866385,79.11340812166945,244.817013263741,278.75,332.0
2025-04-13 17:45,76.72038439251816,70.06915388537693,274.6697263914831,279.0,332.25
2025-04-13 18:00,93.48064913571794,75.84205981443543,260.9292059120443,279.0,332.25
2025-04-13 18:15,83.57231005831096,67.04086010952881,298.659803656657,279.0,332.5
2025-04-13 18:30,79.49815843639622,86.79544939967288,366.5913200520076,279.25,332.75
2025-04-13 18:45,59.95065959868555,86.93720044342417,250.11277152015614,279.5,333.25
2025-04-13 19:00,72.30578906637685,80.61348976029034,274.24651933060466,279.75,333.5
2025-04-13 19:15,85.32032176764113,83.56946218887082,290.6230459846954,279.75,333.75
2025-04-13 19:30,98.49801739451155,88.47788325741544,322.79186606203274,279.75,333.75
2025-04-13 19:45,81.29801578856699,73.51207345510883,382.76783781718865,279.75,334.0
2025-04-13 20:00,104.25611164896493,93.2101913390615,363.25246242741275,279.75,334.0
2025-04-13 20:15,97.23810611580238,83.79991716276099,273.0400403295122,279.75,334.0
2025-04-13 20:30,86.55797452204341,76.88945517335591,332.9567398863163,279.75,334.25
2025-04-13 20:45,83.57595953153532,87.11169313171762,328.00615248147534,280.0,334.5
2025-04-13 21:00,76.83947378640065,78.48008050111005,325.65982089321034,280.25,334.75
2025-04-13 21:15,103.85247262306558,84.4528200403537,362.808171400678,280.25,334.75
2025-04-13 21:30,53.75780722321785,86.99386198153897,337.93503742469056,280.75,335.25
2025-04-13 21:45,72.61657705985319,68.24111571421767,276.0250125170115,281.0,335.75
2025-04-13 22:00,61.948150065847585,78.63046291302018,271.2770342044423,281.5,336.25
2025-04-13 22:15,96.60438385200811,79.74611824980546,375.6406526717802,281.5,336.25
2025-04-13 22:30,71.11563202714751,65.63639214975025,244.2963576475438,281.75,336.5
2025-04-13 22:45,91.5169068757857,86.65184247335952,260.3493191210378,281.75,336.75
2025-04-13 23:00,89.60933772684197,60.41938577234835,355.7053991618873,281.75,337.0
2025-04-13 23:15,79.45588615860349,63.07008851462401,276.5212508755775,282.0,337.25
2025-04-13 23:30,76.94268339824052,75.85521692673916,358.1435259088654,282.25,337.5
2025-04-13 23:45,89.43197979642537,74.2574073077485,304.1725310202851,282.25,337.75
2025-04-14 00:00,90.31752712118134,84.34374124022305,306.060900567919,282.25,337.75
2025-04-14 00:15,75.45880344815593,87.33375625604903,250.9305206190391,282.5,338.0
2025-04-14 00:30,84.26421223539357,65.22299813878722,254.76217250614917,282.5,338.25
2025-04-14 00:45,61.39100293224747,84.14046455055336,359.7796421780464,282.75,338.75
2025-04-14 01:00,98.52615541120902,89.0556569182105,260.13731881835207,282.75,338.75
2025-04-14 01:15,83.32854468370277,69.11478255256934,335.1225035600959,283.0,339.0
2025-04-14 01:30,90.20136987689528,60.13813946410238,329.04271174807565,283.0,339.0
2025-04-14 01:45,57.19001996565225,76.65893934685718,319.26472167646074,283.5,339.5
2025-04-14 02:00,79.30128157874826,70.08135697827078,293.98316706599667,283.75,339.75
2025-04-14 02:15,72.08815690871322,71.46901531177848,347.2582102247215,284.0,340.0
2025-04-14 02:30,66.13721490938781,75.18474032386254,311.90110650872305,284.25,340.25
2025-04-14 02:45,97.49138093885544,75.46631720804805,258.8052290535461,284.25,340.25
2025-04-14 03:00,80.6150118336208,85.08896264821982,248.3141888035928,284.25,340.5
2025-04-14 03:15,69.1797346822623,91.892771877313,299.42205063814,284.5,340.75
2025-04-14 03:30,60.74198049280777,80.073590749697,325.7340125643758,285.0,341.25
2025-04-14 03:45,98.63645400592421,71.52395482203747,272.18156166869164,285.0,341.25
2025-04-14 04:00,99.55339095871044,77.33651870994625,354.7729484831301,285.0,341.25
2025-04-14 04:15,68.31046927369314,70.16337566732923,283.3664260781126,285.25,341.75
2025-04-14 04:30,70.86216281990893,68.28185097669513,303.36532951425943,285.75,342.25
2025-04-14 04:45,83.30655220549667,63.128211882210685,326.6719508792564,286.0,342.5
2025-04-14 05:00,95.97092479225647,92.23926802061862,357.36441738805894,286.0,342.5
2025-04-14 05:15,93.6642437761833,68.04061965937743,260.83045520783935,286.0,342.5
2025-04-14 05:30,82.55657006188056,69.9747503495071,250.04841118054424,286.25,342.75
2025-04-14 05:45,72.22246784830703,59.614829338086714,322.74402159104443,286.5,343.0
2025-04-14 06:00,76.61104362662718,90.95003655529447,288.66809961558147,286.75,343.25
2025-04-14 06:15,97.73707088451765,69.73560585356432,323.30067005046755,286.75,343.25
2025-04-14 06:30,81.73632875654438,81.98804570798531,255.84426867711812,287.0,343.5
2025-04-14 06:45,68.46750015295314,64.36825672569144,319.60878646100593,287.25,344.0
2025-04-14 07:00,73.69344307780261,89.24409350309843,304.1854849346968,287.5,344.25
2025-04-14 07:15,72.3845287861372,87.79242283101026,271.7985176249596,287.75,344.5
2025-04-14 07:30,59.91509426789458,66.05756219251987,310.8013349345946,288.0,345.0
2025-04-14 07:45,78.54672602968947,96.66325484845223,319.428055901129,288.25,345.25
2025-04-14 08:00,90.71848579782957,71.29037136426669,261.84223403994724,288.25,345.25
2025-04-14 08:15,78.14853229371172,79.61882595431337,344.41792551766787,288.25,345.5
2025-04-14 08:30,68.76874931911743,61.96582943878984,381.13782973773783,288.5,346.0
2025-04-14 08:45,56.92203005760384,88.82031005645312,339.5067091203904,289.0,346.5
2025-04-14 09:00,76.77074115420899,72.42156562588202,343.0415974523803,289.25,346.75
2025-04-14 09:15,70.39792898963685,65.29072998378943,366.95417378449093,289.5,347.0
2025-04-14 09:30,89.0420613871996,67.91803240256102,386.74186924544927,289.5,347.0
2025-04-14 09:45,100.72761597121743,63.476949538704936,372.029627079256,289.5,347.0
2025-04-14 10:00,72.06651441778833,70.73651052776766,318.187945848799,289.75,347.25
2025-04-14 10:15,90.84656191847633,56.105855850760044,375.56402745842894,289.75,347.25
2025-04-14 10:30,101.70709569481541,68.60720264497652,306.7955193671341,289.75,347.25
2025-04-14 10:45,88.31651217928642,89.53394620293699,357.4923283555925,289.75,347.25
2025-04-14 11:00,83.52153103184962,73.52215898759555,363.3313023056995,289.75,347.5
2025-04-14 11:15,58.9961599574373,84.51499888794096,256.96784562024396,290.25,348.0
2025-04-14 11:30,66.54859667104726,81.22605732649781,371.3393935638372,290.5,348.25
2025-04-14 11:45,93.42578709314674,59.29989299062439,367.758605960641,290.5,348.25
2025-04-14 12:00,68.16020858889499,70.56745195028975,278.83868704692924,290.75,348.75
2025-04-14 12:15,99.41218592766785,74.86126626238722,291.400320572703,290.75,348.75
2025-04-14 12:30,87.05742557852123,66.30594398686512,263.41137737675695,290.75,349.0
2025-04-14 12:45,74.30000311585466,88.05580779209305,340.24469024611267,291.0,349.25
2025-04-14 13:00,78.27961395474875,86.44789280186684,364.5616713449755,291.25,349.5
2025-04-14 13:15,77.6729466547321,72.26087244565952,388.72277897621336,291.5,349.75
2025-04-14 13:30,94.01996742331595,81.91529618318408,313.89761179300353,291.5,350.0
2025-04-14 13:45,75.84796297411953,60.93177084488604,335.38108447751017,291.75,350.25
2025-04-14 14:00,73.50741143171231,78.15548270414972,367.45602117656324,292.0,350.75
2025-04-14 14:15,91.03027337631622,70.74128873914476,278.3676080306131,292.0,350.75
2025-04-14 14:30,79.52754194870411,57.798007387346324,274.1865382560526,292.25,351.0
2025-04-14 14:45,106.66780880890875,66.52919256737782,376.2074496749691,292.25,351.0
2025-04-14 15:00,68.31474486674055,57.43473819034032,320.08939823476163,292.5,351.25
2025-04-14 15:15,63.320718624996346,81.1989057267583,363.7354822165155,292.75,351.5
2025-04-14 15:30,73.0425439829436,76.42676607578214,253.10178178849776,293.0,351.75
2025-04-14 15:45,88.98223485760488,80.53818939412554,263.4223075069368,293.25,352.0
2025-04-14 16:00,87.15208948386731,69.99888102564212,284.07361503351984,293.25,352.0
2025-04-14 16:15,62.35225555537375,67.45080282334044,288.14955537162405,293.5,352.5
2025-04-14 16:30,71.37994845779106,85.46058521789664,350.2486149788107,293.75,352.75
2025-04-14 16:45,84.85129074486214,65.30892168058176,311.7297895064507,293.75,353.0
2025-04-14 17:00,69.52478333677965,60.50729522144839,374.4954254250293,294.0,353.25
2025-04-14 17:15,75.2796539764918,63.092588499314225,326.56487596332244,294.25,353.5
2025-04-14 17:30,92.42348567166043,78.81343505119844,242.99280256283453,294.25,353.5
2025-04-14 17:45,93.2611264343738,64.80638797935833,313.3935029946427,294.25,353.5
2025-04-14 18:00,77.58674178766736,62.59450459400888,313.70651666793543,294.5,353.75
2025-04-14 18:15,86.81484226383483,79.42286968180314,327.6834905542604,294.5,354.0
2025-04-14 18:30,99.33352496970592,71.31577441167659,335.1280943422354,294.5,354.0
2025-04-14 18:45,80.27619840783022,91.5124995512935,270.0948087925919,294.75,354.25
2025-04-14 19:00,80.6677926720967,89.07953818225947,342.0824750686483,295.0,354.5
2025-04-14 19:15,87.71854221593878,63.64411681841938,280.60695295935847,295.0,354.75
2025-04-14 19:30,76.61319710788125,65.62776103535153,297.9101936278169,295.25,355.0
2025-04-14 19:45,98.0175364179467,91.16774833195059,364.3361366900047,295.25,355.0
2025-04-14 20:00,59.15053336302374,79.18038442203073,275.7496398453154,295.75,355.5
2025-04-14 20:15,93.89095854692327,66.03363528687026,282.88541493243986,295.75,355.5
2025-04-14 20:30,75.81508789333785,88.56188529736777,309.86550549755196,296.0,355.75
2025-04-14 20:45,55.39327405918009,94.77466090407333,250.02227294550644,296.5,356.25
2025-04-14 21:00,74.05675446306046,80.0382383437854,296.4860803540064,296.75,356.5
2025-04-14 21:15,92.08608748626668,59.28679733471699,265.2174800163828,296.75,356.75
2025-04-14 21:30,77.53400248244671,88.80640442121201,306.73101270358006,297.0,357.0
2025-04-14 21:45,95.24597656672586,72.99332565889513,321.50483928407624,297.0,357.0
2025-04-14 22:00,73.79215918033226,81.22012639425867,367.23832301750326,297.25,357.25
2025-04-14 22:15,68.6957866033291,69.03622681724515,385.8528425970728,297.5,357.5
2025-04-14 22:30,90.64248135652362,92.47257643995985,310.30114374691215,297.5,357.5
2025-04-14 22:45,76.82270880922464,65.22633224117904,347.9005641275863,297.75,357.75
2025-04-14 23:00,86.66631777892374,63.28203736002115,260.05577923110394,297.75,358.0
2025-04-14 23:15,90.6517578255632,71.00258576418567,319.5725738825022,297.75,358.0
2025-04-14 23:30,86.92763560868237,67.56047365789065,383.54381900472,297.75,358.25
2025-04-14 23:45,73.75235692216546,68.54859480116794,330.3138978747715,298.0,358.5
2025-04-15 00:00,63.74327452735696,73.07007630073643,307.96617438331225,298.25,359.0
2025-04-15 00:15,77.7291004293358,89.05734606808153,264.83113458872293,298.5,359.25
2025-04-15 00:30,95.83441360479038,64.57405870911205,318.7290726771982,298.5,359.25
2025-04-15 00:45,73.31568302006288,63.27665705091669,371.7751213309183,298.75,359.5
2025-04-15 01:00,98.99540445122724,59.43149794471491,262.90371467346506,298.75,359.5
2025-04-15 01:15,82.44217956734586,77.09673425561168,323.9546319410761,299.0,359.75
2025-04-15 01:30,91.48811645887045,90.18749830395987,303.02992016670083,299.0,360.0
2025-04-15 01:45,98.73087248869508,69.33470671729572,360.42346924833083,299.0,360.0
2025-04-15 02:00,85.7660584900888,70.96551600397002,264.697500502787,299.25,360.25
2025-04-15 02:15,57.00349612372874,66.1431457782976,275.58670489196834,299.75,360.75
2025-04-15 02:30,103.0344745117501,75.82486583496254,349.12233020347514,299.75,360.75
2025-04-15 02:45,74.7275374328376,73.28626071136229,348.53686416254294,300.0,361.0
2025-04-15 03:00,88.34597084161395,85.97151091125389,328.5697220433153,300.0,361.25
2025-04-15 03:15,80.03229474153453,61.185789838593216,233.58617313282963,300.25,361.5
2025-04-15 03:30,81.18640069866906,64.20726829747264,362.1835138421516,300.5,361.75
2025-04-15 03:45,64.81739148854469,62.32579292785281,385.99917400036634,300.75,362.0
2025-04-15 04:00,89.20235545394138,69.75199240577939,346.76547499154645,300.75,362.0
2025-04-15 04:15,61.6809195157833,89.00690777965868,371.2631138819721,301.0,362.5
2025-04-15 04:30,97.68833673470274,85.79424733440646,357.17580495394856,301.0,362.5
2025-04-15 04:45,95.87347000418006,85.49770544469739,345.15820896418387,301.0,362.5
2025-04-15 05:00,77.5915285132391,75.63876082335395,296.5477887927611,301.25,362.75
2025-04-15 05:15,73.73956605609688,66.34120947227477,258.81377918258613,301.5,363.0
2025-04-15 05:30,75.402905470968,80.29240432483219,252.3015327015076,301.75,363.25
2025-04-15 05:45,76.95065800141663,85.1583871667842,312.0314733535429,302.0,363.5
2025-04-15 06:00,88.9133883732634,69.90625561656033,304.3485722780483,302.0,363.5
2025-04-15 06:15,65.9817603051594,76.32525685665196,308.19517921219017,302.25,363.75
2025-04-15 06:30,84.68107863751779,87.33238160020716,253.21967986481022,302.5,364.0
2025-04-15 06:45,64.60032258356514,78.0100299681681,269.01345824313904,302.75,364.5
2025-04-15 07:00,78.30612066502114,75.89677729591622,259.0310238386204,303.0,364.75
2025-04-15 07:15,68.46739215328708,66.913724725167,258.36250535857073,303.25,365.25
2025-04-15 07:30,96.81575057971382,65.13362854781843,338.7987429299381,303.25,365.25
2025-04-15 07:45,82.39605513080181,73.5766850078422,257.94840128735717,303.5,365.5
2025-04-15 08:00,86.23471417139133,72.77965715000495,270.0046294584553,303.5,365.75
2025-04-15 08:15,65.3009933364695,56.010465642338254,257.4011404734829,304.0,366.25
2025-04-15 08:30,73.34561306657764,64.28687291914179,357.9765530502748,304.25,366.5
2025-04-15 08:45,99.73524694552162,62.25476283580852,382.96333115116266,304.25,366.5
2025-04-15 09:00,64.13340678008815,83.22070890835819,267.95509985559715,304.75,367.0
2025-04-15 09:15,64.6325994954606,87.1292675017168,323.43025286888275,305.0,367.5
2025-04-15 09:30,82.79791160140536,83.59829738131305,333.1646587486206,305.0,367.75
2025-04-15 09:45,77.66068266815682,80.11168493768908,282.54525496249096,305.0,368.0
2025-04-15 10:00,98.31560061350443,72.23904033788597,333.17933649070596,305.0,368.0
2025-04-15 10:15,95.24655908831079,79.07810853086005,306.30693109694647,305.0,368.0
2025-04-15 10:30,60.97818126104621,63.77664498033187,266.5997354794432,305.25,368.5
2025-04-15 10:45,65.55780651674216,78.94730574037385,385.938377195868,305.5,368.75
2025-04-15 11:00,75.657769552277,76.45610598486732,350.6713019570579,305.75,369.0
2025-04-15 11:15,63.65839369787549,66.67679716776932,376.8287658608987,306.25,369.5
2025-04-15 11:30,66.33519032503438,76.04112255785743,270.59956012076054,306.75,370.0
2025-04-15 11:45,76.30564681393592,60.102911152458404,357.1710329483363,307.0,370.25
2025-04-15 12:00,82.3013992273273,73.98768891130551,309.9374910378493,307.25,370.5
2025-04-15 12:15,68.17989654478546,66.4483965290774,376.55837619051874,307.5,370.75
2025-04-15 12:30,96.48433347857193,62.417711452775656,330.2379611577517,307.5,370.75
2025-04-15 12:45,69.8709610172473,66.75986771217502,276.08600865986676,307.75,371.0
2025-04-15 13:00,100.0350697817686,87.4679356727795,258.3647730930631,307.75,371.0
2025-04-15 13:15,95.51394510047145,81.25962611980785,265.37590882723833,307.75,371.0
2025-04-15 13:30,70.43193772562833,65.66354060280406,355.532641388023,308.0,371.25
