DateTime,Temperature (F),Humidity (%),CO2 (ppm),Fouquieria columnaris,Vitis arizonica
2025-04-12 21:45,66.99398229624441,88.5440570017587,303.11218703355905,159.75,63.75
2025-04-12 22:00,92.0025540696673,62.19277219643769,387.4936928126089,159.75,63.5
2025-04-12 22:15,76.49489704905398,65.41508169767654,322.5698163561417,159.75,63.5
2025-04-12 22:30,77.56798160616212,64.3722509317231,273.7129328143008,159.75,63.5
2025-04-12 22:45,72.15637361980937,75.11686720181724,330.9733213047507,160.0,63.5
2025-04-12 23:00,69.18221559369327,72.0647570070901,352.36399276661984,160.25,63.5
2025-04-12 23:15,66.39817880578946,83.67804419725272,347.9366873219475,160.5,63.5
2025-04-12 23:30,76.30702852978042,65.94754779679567,353.91172655385077,160.5,63.5
2025-04-12 23:45,81.50330450576166,63.02755823349091,356.23972786539105,160.5,63.5
2025-04-13 00:00,96.03758160046347,78.91040450302988,381.76228279950544,160.25,63.25
2025-04-13 00:15,76.07785039795564,65.35115133670291,332.76699874594203,160.25,63.25
2025-04-13 00:30,72.87013087811525,84.28503847169151,324.67970193675467,160.5,63.25
2025-04-13 00:45,92.72699200625989,67.92871840750013,361.82958255230795,160.5,63.0
2025-04-13 01:00,87.847674272585,71.67366727953163,261.8758755775153,160.5,62.75
2025-04-13 01:15,64.59136815420707,70.36238181714927,301.3515639484685,160.75,63.0
2025-04-13 01:30,88.29330424103551,88.43553770508359,336.96470609312473,160.75,62.75
2025-04-13 01:45,98.04808362443569,67.7769086371472,307.2796988321857,160.5,62.5
2025-04-13 02:00,79.88834064726325,72.62212152198812,351.98548738778965,160.5,62.5
2025-04-13 02:15,79.6234298298674,72.29569806917854,326.1282526673673,160.5,62.5
2025-04-13 02:30,88.94299137967421,85.52749865583054,353.6106970215381,160.5,62.25
2025-04-13 02:45,67.99427992244078,84.50610890271774,359.8024878829489,160.75,62.25
2025-04-13 03:00,74.68016045669589,85.596451972893,321.05296491953726,161.0,62.25
2025-04-13 03:15,72.67685016530953,78.72526710696728,353.49758965376327,161.25,62.25
2025-04-13 03:30,99.83532934688809,67.56040316940117,273.9455403905756,161.0,62.0
2025-04-13 03:45,66.46472844084491,65.91309092559825,302.17088951617905,161.25,62.0
2025-04-13 04:00,66.95817654109692,63.56266711961601,358.07708978319255,161.5,62.0
2025-04-13 04:15,78.43627175174416,77.14563886145588,252.4333473526839,161.5,62.0
2025-04-13 04:30,70.97247593728306,71.6054989072505,285.5434225478778,161.75,62.0
2025-04-13 04:45,94.82709386041165,61.652249745704175,296.45972602561477,161.75,61.75
2025-04-13 05:00,77.45904869285621,81.36371024391484,370.53425616439756,161.75,61.75
2025-04-13 05:15,87.3958810471554,73.88659675648958,266.49244967431787,161.75,61.5
2025-04-13 05:30,92.72811363412474,61.76265223625593,281.76044849972976,161.75,61.25
2025-04-13 05:45,70.88183867776361,73.27601539977336,314.30762740118325,162.0,61.25
2025-04-13 06:00,89.3095026721819,88.41403001463877,309.2743138514667,162.0,61.0
2025-04-13 06:15,75.96388678733594,65.33942258642533,310.9993613014917,162.25,61.0
2025-04-13 06:30,70.18077652603947,79.1637683552866,298.8098094455885,162.5,61.0
2025-04-13 06:45,95.6043526458673,72.8208249439201,262.0099706142605,162.5,60.75
2025-04-13 07:00,82.60139102517383,69.87767038547081,313.05764295804687,162.5,60.75
2025-04-13 07:15,79.85326504677565,64.51986660343783,296.39385926705893,162.5,60.75
2025-04-13 07:30,67.22412007141727,71.37285330147317,350.80579913322606,162.75,60.75
2025-04-13 07:45,96.06562483567984,60.79586764481121,386.79700469466235,162.5,60.5
2025-04-13 08:00,85.5136782587359,71.16700143535205,336.9376374876627,162.5,60.25
2025-04-13 08:15,97.90494646898253,76.96308087254991,339.2036912995203,162.25,60.0
2025-04-13 08:30,61.773094427017384,69.99074845617969,257.26818775487203,162.5,60.25
2025-04-13 08:45,64.66498672161887,64.58460169334903,338.89537442332966,162.75,60.5
2025-04-13 09:00,95.0941624898624,72.95426168444875,312.0922139058844,162.75,60.25
2025-04-13 09:15,78.07056658259523,70.72081824861414,266.8596560213372,162.75,60.25
2025-04-13 09:30,78.6791207541083,89.5032730377023,377.0445743562598,162.75,60.25
2025-04-13 09:45,68.93124565548169,76.91216081821443,314.15839763617765,163.0,60.25
2025-04-13 10:00,79.53710285628473,73.72508890773057,382.3612296623625,163.0,60.25
2025-04-13 10:15,77.54092015386121,88.8003504079583,356.2386492475824,163.0,60.25
2025-04-13 10:30,88.83428952422739,83.5157491748156,333.78548310157225,163.0,60.0
2025-04-13 10:45,85.4193776828279,70.57952597385602,383.96274494869243,163.0,59.75
2025-04-13 11:00,91.95940819938964,73.9801609841832,262.60619255442856,163.0,59.5
2025-04-13 11:15,91.32406422964591,75.48187034506428,316.5010739547526,163.0,59.25
2025-04-13 11:30,76.86070617091845,66.20671125379178,323.94294419346835,163.0,59.25
2025-04-13 11:45,72.05936481001564,63.97446357309785,305.49052337041917,163.25,59.25
2025-04-13 12:00,73.07173359038548,64.63596607651442,361.1082587427968,163.5,59.25
2025-04-13 12:15,99.59762724528568,70.92085496364585,289.84387860853207,163.25,59.0
2025-04-13 12:30,76.36928434442858,62.77874278833675,286.3481400064525,163.5,59.0
2025-04-13 12:45,90.2186562569989,65.91612725103718,261.29731360126414,163.5,58.75
2025-04-13 13:00,63.30968360361084,63.07809631811232,354.6833728344611,163.75,59.0
2025-04-13 13:15,77.18260127251415,60.472383423602494,299.01546884950034,163.75,59.0
2025-04-13 13:30,73.15487020505523,71.8002565185876,270.8718703795133,164.0,59.0
2025-04-13 13:45,66.4085299345458,73.35876839487644,324.6472992245844,164.25,59.0
2025-04-13 14:00,60.95494145286497,82.39264211468908,381.2730748025753,164.5,59.25
2025-04-13 14:15,70.07794402285415,77.01095420510327,385.5934226069546,164.75,59.25
2025-04-13 14:30,91.73286603652096,85.74043661523564,285.3169786417259,164.75,59.0
2025-04-13 14:45,71.89966940558111,80.58322627268842,308.2028928292456,165.0,59.0
2025-04-13 15:00,94.9207009702843,84.53366184557213,276.83390467280407,165.0,58.75
2025-04-13 15:15,83.1539075258593,76.9724907309645,319.22681959495344,165.0,58.75
2025-04-13 15:30,92.18942760692377,75.8835666837568,331.2264805816594,165.0,58.5
2025-04-13 15:45,99.97450368769802,89.01193972980828,311.5706435199127,164.75,58.25
2025-04-13 16:00,85.62252924136203,72.39356336666359,319.59817141840887,164.75,58.0
2025-04-13 16:15,73.63518430826875,75.74815707643829,342.99626571703004,165.0,58.0
2025-04-13 16:30,72.40097774541083,80.97190274011106,301.0966628917879,165.25,58.0
2025-04-13 16:45,98.90750574122218,74.58368811568516,361.7802817326126,165.0,57.75
2025-04-13 17:00,88.58269982316686,72.5489722783488,359.9581281729075,165.0,57.5
2025-04-13 17:15,80.10011824399625,80.0311078798439,276.515452076928,165.0,57.5
2025-04-13 17:30,68.56304652005588,61.44307902083594,311.10163961773753,165.25,57.5
2025-04-13 17:45,79.59582328523013,85.76375169187665,380.51629459500776,165.25,57.5
2025-04-13 18:00,90.48559688031199,89.32024503908997,268.2966887240306,165.25,57.25
2025-04-13 18:15,98.98867062118849,78.40251434405691,255.204040373455,165.0,57.0
2025-04-13 18:30,86.91239271541212,74.0540818495542,340.3452002538032,165.0,56.75
2025-04-13 18:45,60.98543054747709,73.59755565935353,337.99211515099813,165.25,57.0
2025-04-13 19:00,78.60696566990286,76.88004917380681,318.78680538371054,165.25,57.0
2025-04-13 19:15,93.10708854214975,81.89329104722773,375.1137023130165,165.25,56.75
2025-04-13 19:30,80.42069821877354,68.97485990398901,333.3114576963064,165.25,56.75
2025-04-13 19:45,73.76429651506196,69.5054137725123,337.17831201282297,165.5,56.75
2025-04-13 20:00,94.44419733247831,64.12807172960848,367.4407741130786,165.5,56.5
2025-04-13 20:15,83.10367542752338,81.82448336039506,254.39741133841704,165.5,56.5
2025-04-13 20:30,80.17565001700798,71.18106913588942,350.89571947914095,165.5,56.5
2025-04-13 20:45,79.45151005739115,85.08646380255091,262.1585767180273,165.5,56.5
2025-04-13 21:00,87.25976214439548,74.42110549073165,303.67163230305044,165.5,56.25
2025-04-13 21:15,78.21131042387601,63.41765944341598,321.5446877988304,165.5,56.25
2025-04-13 21:30,82.68479328426548,89.99670193637996,346.5899063598015,165.5,56.25
2025-04-13 21:45,71.54061946563891,84.52574081960621,259.6684797597587,165.75,56.25
2025-04-13 22:00,66.87461457769034,68.09006468501119,360.64995686348095,166.0,56.25
2025-04-13 22:15,92.80213162888086,62.429787856677,343.07010785242903,166.0,56.0
2025-04-13 22:30,72.7679023212786,60.96527098332266,273.1296350860696,166.25,56.0
2025-04-13 22:45,65.02658369961469,83.61168311489429,338.80656698130633,166.5,56.25
2025-04-13 23:00,67.37048127261511,63.20330371181511,350.0600491134194,166.75,56.25
2025-04-13 23:15,76.5064802723928,67.7041837646604,317.52524601606444,167.0,56.25
2025-04-13 23:30,71.41707541186705,62.950113751335536,311.4804725728135,167.25,56.25
2025-04-13 23:45,87.80330910899065,88.84375160983015,358.9031640673497,167.25,56.0
2025-04-14 00:00,73.99603501011497,69.94919988284155,369.94542277276065,167.5,56.0
2025-04-14 00:15,83.43400084490834,67.0804239024376,251.72869784672955,167.5,56.0
2025-04-14 00:30,66.68442263815835,81.51585017323592,258.52359004495094,167.75,56.0
2025-04-14 00:45,65.46340568218375,79.49598001519213,368.17013628998006,168.0,56.0
2025-04-14 01:00,96.25242938832315,70.2882490251808,381.1336102168418,167.75,55.75
2025-04-14 01:15,94.58344736191144,76.79264267951615,311.27195955206986,167.75,55.5
2025-04-14 01:30,95.90936742284674,78.80266701330086,325.9593978915585,167.75,55.25
2025-04-14 01:45,79.73723774011509,72.41958539802243,264.421499819223,167.75,55.25
2025-04-14 02:00,62.817482265931005,84.08421121923207,290.7521583797356,168.0,55.5
2025-04-14 02:15,72.40748766669127,82.49492896099154,349.7806830342446,168.25,55.5
2025-04-14 02:30,95.25607977048149,85.64080950904832,317.83095160269744,168.25,55.25
2025-04-14 02:45,76.90016688688023,62.82667831705405,363.8677009370787,168.25,55.25
2025-04-14 03:00,73.07469509972623,77.5055645355061,288.86455563665606,168.5,55.25
2025-04-14 03:15,71.8198752020813,81.87462700458302,309.9285412061082,168.75,55.25
2025-04-14 03:30,81.97773902631683,60.513495961118366,363.8344472500645,168.75,55.25
2025-04-14 03:45,78.09108842718906,78.22159920062997,369.01474348610043,168.75,55.25
2025-04-14 04:00,74.99558452015671,70.80406309005731,309.4281078358846,169.0,55.25
2025-04-14 04:15,76.92174232207852,86.51746255982134,314.25142736858675,169.25,55.25
2025-04-14 04:30,70.66658795172489,84.87682176001135,283.17068055890945,169.5,55.25
2025-04-14 04:45,67.67291326103019,67.55297288048456,309.57190576196655,169.75,55.25
2025-04-14 05:00,68.0739331937441,83.83252255575543,319.6363146953574,170.0,55.25
2025-04-14 05:15,61.53377647807746,64.0855089902221,292.9008901826912,170.25,55.5
2025-04-14 05:30,97.8241565644966,83.44798232647732,267.250369491327,170.25,55.25
2025-04-14 05:45,98.26015924146424,80.57585917375654,300.7675331261241,170.0,55.0
2025-04-14 06:00,64.11543677803415,84.78358024889677,334.6840781483481,170.25,55.25
2025-04-14 06:15,62.95252021537468,75.6858244398447,269.95766061993874,170.5,55.5
2025-04-14 06:30,76.65066443490292,83.16212084757882,368.11562114013384,170.5,55.5
2025-04-14 06:45,90.55778034038562,81.92971748262036,326.1565041541217,170.5,55.25
2025-04-14 07:00,93.04143876541195,61.73231517726934,294.38700335764963,170.5,55.0
2025-04-14 07:15,60.8555879396798,75.44896320987633,317.77881200391585,170.75,55.25
2025-04-14 07:30,71.33209509632418,76.822877670464,280.5814201597179,171.0,55.25
2025-04-14 07:45,81.41224977651052,87.08930272351328,291.716138509846,171.0,55.25
2025-04-14 08:00,65.40382491620555,76.50170907839373,276.8547009687204,171.25,55.5
2025-04-14 08:15,98.79959391440335,87.00732362440266,314.4351600161483,171.0,55.25
2025-04-14 08:30,70.0517925521106,67.17882043505472,300.5103992622747,171.25,55.25
2025-04-14 08:45,81.25489303399814,72.97225653990346,298.6369142748222,171.25,55.25
2025-04-14 09:00,64.38614918032137,75.79828108885027,374.77066961416693,171.5,55.25
2025-04-14 09:15,73.55623989755163,70.4835053134577,291.5297987563547,171.75,55.25
2025-04-14 09:30,64.92445028620425,70.20035741276692,278.05690737113264,172.0,55.5
2025-04-14 09:45,96.47387322803823,64.83057841228235,271.52224925993625,172.0,55.25
2025-04-14 10:00,97.99446320554904,65.1724131145755,251.03537176097004,172.0,55.0
2025-04-14 10:15,81.65282144073292,85.52059151643536,294.6413435944357,172.0,55.0
2025-04-14 10:30,73.99392121447615,82.14597504134719,339.398390992022,172.25,55.0
2025-04-14 10:45,72.93966365689253,73.2129362553261,340.7680293284773,172.5,55.0
2025-04-14 11:00,96.94712622072703,83.30427388000425,388.73744203499405,172.25,54.75
2025-04-14 11:15,84.77352761322096,64.49355689913864,378.3333107342066,172.25,54.5
2025-04-14 11:30,76.38370173201298,66.28521813869006,269.95612925188965,172.5,54.5
2025-04-14 11:45,90.86192262635814,77.66641648733112,369.1064845960192,172.5,54.25
2025-04-14 12:00,81.411583010026,63.13193252601111,262.6721077703945,172.5,54.25
2025-04-14 12:15,68.71888632350672,80.0985414079943,310.4263115668044,172.75,54.25
2025-04-14 12:30,69.53963766243484,69.61907051368352,320.3157853278875,173.0,54.25
2025-04-14 12:45,71.00813543423239,86.84452532952378,382.3771890199164,173.25,54.25
2025-04-14 13:00,60.64030378429408,78.85997450860165,329.6379700917579,173.5,54.5
2025-04-14 13:15,70.23254026715888,73.24957063443671,362.5977055847618,173.75,54.5
2025-04-14 13:30,84.45322668842087,76.25169150424504,386.0408688568556,173.75,54.25
2025-04-14 13:45,90.13538282352937,66.83575201829855,365.3583840379641,173.75,54.0
2025-04-14 14:00,64.53722330475935,61.02711108292883,280.9721335353514,174.0,54.25
2025-04-14 14:15,98.88982457585261,61.66909006753134,279.8640148098892,173.75,54.0
2025-04-14 14:30,79.54998642798765,72.02978436734581,295.8439553638825,173.75,54.0
2025-04-14 14:45,62.48968273187672,85.4316322052121,370.01337149549596,174.0,54.25
2025-04-14 15:00,97.59905308019673,80.73591788048421,343.608064761479,173.75,54.0
2025-04-14 15:15,70.8669056061242,79.30335750875899,308.9576004230576,174.0,54.0
2025-04-14 15:30,72.38850597116063,88.58552362415509,294.9375713186464,174.25,54.0
2025-04-14 15:45,78.37383933517935,86.81698926624412,298.1839990102819,174.25,54.0
2025-04-14 16:00,72.97489185335436,72.86352749582676,336.8439430085937,174.5,54.0
2025-04-14 16:15,67.10712482275486,82.29363221458591,250.96560114555476,174.75,54.0
2025-04-14 16:30,65.08515214001436,75.12562633917995,273.4866880945754,175.0,54.25
2025-04-14 16:45,80.38740173800002,80.87491033886768,362.47715456702616,175.0,54.25
2025-04-14 17:00,62.82120277013631,73.36784999153629,273.4377357694044,175.25,54.5
2025-04-14 17:15,88.39336667140459,77.34650868209715,367.1705822895709,175.25,54.25
2025-04-14 17:30,73.67545080106154,64.8833449837053,295.1819715757481,175.5,54.25
2025-04-14 17:45,99.70496675461494,82.31613726594054,385.0157618380613,175.25,54.0
2025-04-14 18:00,62.514135973144946,61.45251851619179,274.49249427379283,175.5,54.25
2025-04-14 18:15,61.942870347027416,61.84686855804448,255.89675529948653,175.75,54.5
2025-04-14 18:30,70.07236148856055,76.50672153515586,364.11806337410474,176.0,54.5
2025-04-14 18:45,74.06444462919623,79.32838598339599,285.8873836708441,176.25,54.5
2025-04-14 19:00,92.52986690010407,68.708090582037,266.8319147564207,176.25,54.25
2025-04-14 19:15,93.18695401360517,86.93579924866222,374.7169239722391,176.25,54.0
2025-04-14 19:30,88.94343600560731,75.0122022271293,342.96858306664524,176.25,53.75
2025-04-14 19:45,93.0290873036985,63.84753434409882,255.65598661286842,176.25,53.5
2025-04-14 20:00,89.13371557516349,86.86728541887388,271.58652769871736,176.25,53.25
2025-04-14 20:15,94.9201402471137,77.13899104960231,353.7741109598403,176.25,53.0
2025-04-14 20:30,78.58052812279878,80.63848961043662,374.0597016136166,176.25,53.0
2025-04-14 20:45,71.05752684188633,70.80362765071548,317.7596289353409,176.5,53.0
2025-04-14 21:00,85.17833269157798,85.68045008543065,385.20919396146917,176.5,52.75
2025-04-14 21:15,74.58275817068893,78.65864346087095,308.6511700870456,176.75,52.75
2025-04-14 21:30,62.70572734412853,78.41339012074678,381.16705502498525,177.0,53.0
2025-04-14 21:45,94.23344462985133,70.14960508866764,294.65097763305295,177.0,52.75
2025-04-14 22:00,93.36383665465937,87.76995885061875,323.009598398526,177.0,52.5
2025-04-14 22:15,79.85250933983426,89.06951602474159,254.87598700939583,177.0,52.5
2025-04-14 22:30,78.64064432867038,79.8989716355552,349.88335897335065,177.0,52.5
2025-04-14 22:45,64.75469245029849,60.700572391217605,340.46930905005536,177.25,52.5
2025-04-14 23:00,65.03590197248646,84.19440876347966,294.1625822082243,177.5,52.75
2025-04-14 23:15,91.9103431117941,74.83000912182256,255.57514778630235,177.5,52.5
2025-04-14 23:30,94.16039706603014,89.20024575572248,380.0691674725774,177.5,52.25
2025-04-14 23:45,60.22726091492641,67.6628347821905,313.28824580474236,177.75,52.5
2025-04-15 00:00,91.3560573421117,62.38450189780756,330.57761930266355,177.75,52.25
2025-04-15 00:15,81.4388070237117,85.28593423707233,303.9633178256764,177.75,52.25
2025-04-15 00:30,77.49405048683421,75.04945265477456,303.9103542272768,178.0,52.25
2025-04-15 00:45,79.01971231055674,70.72217867599062,277.39025369404436,178.0,52.25
2025-04-15 01:00,88.5219844880454,72.94872796099851,319.32865008316537,178.0,52.0
2025-04-15 01:15,60.09560849378058,88.28129375972337,375.5795111138018,178.25,52.25
2025-04-15 01:30,62.50770142068683,61.31979209778292,388.17820235220023,178.5,52.5
2025-04-15 01:45,93.65340782965265,76.23916142519005,357.1126994506624,178.5,52.25
2025-04-15 02:00,99.9060435316864,66.75533937492851,387.1956683852747,178.25,52.0
2025-04-15 02:15,69.66339069685874,85.12993734486274,337.6090940338095,178.5,52.0
2025-04-15 02:30,76.00469749751545,77.42224867413691,276.39331587290434,178.75,52.0
2025-04-15 02:45,88.07791168184175,74.79541717640666,371.64631846907713,178.75,51.75
2025-04-15 03:00,86.59134677335555,78.17209714096353,369.431005928584,178.75,51.5
2025-04-15 03:15,91.34933855117798,70.03250005436158,313.8828107654062,178.75,51.25
2025-04-15 03:30,96.56486779884409,84.14393470332415,332.6064032822566,178.75,51.0
2025-04-15 03:45,70.56280443193884,77.72499675674794,326.02787911907166,179.0,51.0
2025-04-15 04:00,81.08302027664294,85.47336044602143,334.7807491101829,179.0,51.0
2025-04-15 04:15,65.61975954566209,77.72994269134557,352.369936361433,179.25,51.0
2025-04-15 04:30,98.812450439465,65.13626415809189,350.32097216637607,179.0,50.75
2025-04-15 04:45,90.29598813639578,83.03047997430184,364.3403919218449,179.0,50.5
2025-04-15 05:00,67.49403583252106,85.81915478929878,273.17164386751875,179.25,50.5
2025-04-15 05:15,89.5941257064462,83.38402406462905,326.63672934628386,179.25,50.25
2025-04-15 05:30,91.95335105934444,73.45991645900192,265.21273151495154,179.25,50.0
2025-04-15 05:45,65.45794233951027,79.96457028123415,346.64684269421224,179.5,50.0
2025-04-15 06:00,79.96922223211202,83.193240397393,367.269506533712,179.5,50.0
2025-04-15 06:15,92.90950182273299,68.72989102171094,344.26524659843125,179.5,49.75
2025-04-15 06:30,73.88681709099374,63.81404709935907,335.7664494350948,179.75,49.75
2025-04-15 06:45,62.01899754292275,88.76579704516651,292.2350281923436,180.0,50.0
2025-04-15 07:00,73.76324829889654,88.06139314210486,374.8256648105194,180.25,50.0
2025-04-15 07:15,91.27917408117645,80.47050798454305,308.1345585882661,180.25,49.75
2025-04-15 07:30,64.01597824131613,77.64483791716734,383.50989123874206,180.5,49.75
2025-04-15 07:45,72.40990215872701,88.90327303337335,385.7442845416053,180.75,49.75
2025-04-15 08:00,94.14333603716287,83.33328609196543,284.5538913182362,180.75,49.5
2025-04-15 08:15,66.47741283540451,73.10641711015391,351.689993333839,181.0,49.5
2025-04-15 08:30,75.54607966934246,86.21128880806903,265.60350451548834,181.25,49.5
2025-04-15 08:45,82.16740313899192,85.03531370806753,376.6921759910849,181.25,49.5
2025-04-15 09:00,67.11756886205485,76.33660485529946,268.4102834453553,181.5,49.5
2025-04-15 09:15,88.02616522064186,70.5390182181545,267.9153589975856,181.5,49.25
2025-04-15 09:30,91.25227606128222,70.87685534755337,366.83876788642357,181.5,49.0
2025-04-15 09:45,85.38334871069927,76.5300140402926,276.8712681495801,181.5,49.0
2025-04-15 10:00,94.47230645433483,86.17640451480335,315.47061849470856,181.5,48.75
2025-04-15 10:15,65.22804659440946,72.71214043790759,278.45005367374296,181.75,49.0
2025-04-15 10:30,60.13179936036205,63.25137740539557,338.80737502591444,182.0,49.25
2025-04-15 10:45,70.67761158900069,69.75633209336861,348.4418815647962,182.25,49.25
2025-04-15 11:00,93.60142137950392,60.305434789150546,308.5399909079617,182.25,49.0
2025-04-15 11:15,65.07892504457165,86.33796231994646,352.78694852972575,182.5,49.0
2025-04-15 11:30,90.55369692152642,67.41189841911873,264.95387547469016,182.5,48.75
2025-04-15 11:45,97.17202532333165,88.76089509505574,370.07620283869664,182.5,48.5
2025-04-15 12:00,82.43088502790414,71.37074586615037,352.2500572362826,182.5,48.5
2025-04-15 12:15,95.32157317302271,75.98232640898922,271.79990800853363,182.5,48.25
2025-04-15 12:30,69.92418172646056,82.81924263123405,279.1377999396284,182.75,48.25
2025-04-15 12:45,88.91287129628616,61.21632407042348,300.4814262657947,182.75,48.0
2025-04-15 13:00,91.20531859750044,72.32750403565913,341.35329435888116,182.75,47.75
2025-04-15 13:15,79.49978796995654,72.03404778157456,348.36234696390443,182.75,47.75
2025-04-15 13:30,84.11012080588061,61.148057677118196,380.9460175481701,182.75,47.5
2025-04-15 13:45,63.55579001187503,81.01604086655547,297.27169970530076,183.0,47.75
2025-04-15 14:00,71.05346611253296,82.77223712479663,306.7766251133941,183.25,47.75
2025-04-15 14:15,63.071775536434394,77.83845470621456,348.3343628643656,183.5,48.0
2025-04-15 14:30,69.5776380717326,72.7775043730222,300.94507102903736,183.75,48.0
2025-04-15 14:45,95.70287234993759,65.86830579010298,345.38364779325667,183.75,47.75
2025-04-15 15:00,61.2338357322384,65.818891140608,328.05383349461795,184.0,48.0
2025-04-15 15:15,79.87320902653673,80.12867574065343,270.2568700697166,184.0,48.0
2025-04-15 15:30,80.90663961664646,74.58595849905487,307.81699843624705,184.0,48.0
2025-04-15 15:45,71.43089954997647,79.55583749658267,255.15366201940023,184.25,48.0
2025-04-15 16:00,91.26493672337693,87.54091102798327,362.34534067268413,184.25,47.75
2025-04-15 16:15,83.58175169970234,79.10595344787507,381.5296912988962,184.25,47.5
2025-04-15 16:30,67.8097985314604,61.954249752084564,373.22057183715424,184.5,47.5
2025-04-15 16:45,78.84745340966803,80.03581197197495,306.5539420321295,184.5,47.5
2025-04-15 17:00,60.93473752142656,60.60018157296183,277.10274916326716,184.75,47.75
2025-04-15 17:15,60.71626825961326,88.60608200572815,305.45115572206583,185.0,48.0
2025-04-15 17:30,89.39544362368785,67.92364394869034,287.24378516315494,185.0,47.75
2025-04-15 17:45,66.8905591644406,76.20647255015774,382.7757690797347,185.25,47.75
2025-04-15 18:00,98.73928484905584,78.14846501992409,336.4691217727487,185.0,47.5
2025-04-15 18:15,74.32841289225881,66.49825528651522,319.26219096346745,185.25,47.5
2025-04-15 18:30,87.9486431364696,64.03163215955364,326.90558033835407,185.25,47.25
2025-04-15 18:45,78.49904019695337,84.17580628269208,270.3125205299291,185.5,47.25
2025-04-15 19:00,76.37848997853803,80.77315494232077,377.85885451892415,185.75,47.25
2025-04-15 19:15,86.7174273137845,78.35372342459458,265.0507076369267,185.75,47.0
2025-04-15 19:30,85.04228943214667,65.16551230536999,300.18019480313353,185.75,46.75
2025-04-15 19:45,95.07452918741001,82.67126879330061,303.72591738895466,185.75,46.5
2025-04-15 20:00,63.376853752113924,79.39972139812406,362.9080060706904,186.0,46.75
2025-04-15 20:15,80.26219043971298,77.44550742554183,288.39706860974417,186.0,46.75
2025-04-15 20:30,84.30740120564772,73.72335552549559,323.16236517094245,186.0,46.5
2025-04-15 20:45,85.9940210327263,64.9288986571061,363.43678570061934,186.0,46.25
2025-04-15 21:00,85.01920232137918,65.68021413784874,382.3694938268522,186.0,46.0
2025-04-15 21:15,74.71375069512409,84.84557458375056,301.32288650247585,186.25,46.0
2025-04-15 21:30,61.24308362781727,66.62461077521232,307.7524001628881,186.5,46.25
2025-04-15 21:45,88.53985616849698,87.26129644789128,257.38295735939164,186.5,46.0
2025-04-15 22:00,61.753576996063025,64.5775040193714,290.15503061176395,186.75,46.25
2025-04-15 22:15,78.82857611776448,80.02263300284788,333.44696596647674,186.75,46.25
2025-04-15 22:30,88.76492797022044,72.32082555345443,301.0402518752766,186.75,46.0
2025-04-15 22:45,70.9404638571057,78.74257518990655,259.08714717009985,187.0,46.0
2025-04-15 23:00,61.1120230380158,61.33069597811771,254.5766958179234,187.25,46.25
2025-04-15 23:15,63.70881923257174,70.67441384725898,256.6262799488443,187.5,46.5
2025-04-15 23:30,65.56424335512244,65.71748137795272,286.74722824079015,187.75,46.5
2025-04-15 23:45,86.60392236055739,63.508199292864425,329.3625049050585,187.75,46.25
2025-04-16 00:00,86.14122111339367,60.87784025532725,312.07947320127545,187.75,46.0
2025-04-16 00:15,99.13592231095234,61.21027648774389,313.03907928587944,187.5,45.75
2025-04-16 00:30,72.95511126237062,81.08071140248015,354.83049821288523,187.75,45.75
2025-04-16 00:45,65.25483094854037,74.92239612522033,281.24964793555006,188.0,45.75
2025-04-16 01:00,66.9012594200022,69.55734293470063,380.0641079592768,188.25,45.75
2025-04-16 01:15,61.28653503553871,62.6256546294486,253.49957140825808,188.5,46.0
2025-04-16 01:30,92.95513145488694,65.21284909874853,368.7120407974011,188.5,45.75
2025-04-16 01:45,63.04621107843656,68.12340994343289,344.7542980423824,188.75,46.0
2025-04-16 02:00,95.74640346835207,74.59730704609454,272.08235238266406,188.75,45.75
2025-04-16 02:15,61.93749132923715,88.10070969946037,270.2927684198513,189.0,46.0
2025-04-16 02:30,92.53247507166442,70.18760763152524,256.7566764491409,189.0,45.75
2025-04-16 02:45,67.8302219821948,70.70409780364871,301.963156989318,189.25,45.75
2025-04-16 03:00,60.92332495773553,81.40902276216461,322.0320571383215,189.5,46.0
2025-04-16 03:15,88.06181042397213,74.55948776060927,333.3702846829766,189.5,45.75
2025-04-16 03:30,60.10600199866465,68.4746843513517,306.1875294465132,189.75,46.0
2025-04-16 03:45,71.90679389486539,64.6833677138998,264.1624333659992,190.0,46.0
2025-04-16 04:00,62.2837081961892,61.16032258524591,299.69042435532134,190.25,46.25
2025-04-16 04:15,64.85467137467391,66.6367342490661,329.55535104416407,190.5,46.25
2025-04-16 04:30,65.01641809842687,87.66880335898912,369.1255744070193,190.75,46.25
2025-04-16 04:45,88.92761365885464,89.81534289460032,308.280044219696,190.75,46.0
2025-04-16 05:00,98.88618990239833,84.12560971222644,283.59074242095886,190.75,45.75
2025-04-16 05:15,69.78346762120836,73.85080653095372,368.51573571495186,191.0,45.75
2025-04-16 05:30,75.9562477623359,81.43416661366479,312.99087509105516,191.25,45.75
2025-04-16 05:45,74.97559135754922,84.70043492959951,377.4421119303268,191.5,45.75
2025-04-16 06:00,70.27188770916261,70.78295933573024,309.0548260990203,191.75,45.75
2025-04-16 06:15,88.50815096370786,65.32709552723533,266.5900807357987,191.75,45.5
2025-04-16 06:30,70.8524981720845,64.87453780422823,333.8294545571006,192.0,45.5
2025-04-16 06:45,80.57658457359865,77.22050081837925,360.6254658803423,192.0,45.5
